id,delivery_start,market,target,pred,fold
122461,2025-06-22 11:00:00,Market A,-2.968,-17.44569220406052,1
122462,2025-06-22 11:00:00,Market B,-11.319,-1.0815317939632862,1
122463,2025-06-22 11:00:00,Market C,9.632,37.073579410257246,1
122464,2025-06-22 11:00:00,Market F,8.411,65.49330028888846,1
122465,2025-06-22 11:00:00,Market D,4.973,46.71592519744736,1
122466,2025-06-22 11:00:00,Market E,-10.367,40.116295733526556,1
122467,2025-06-22 12:00:00,Market A,-2.887,27.7609239961706,1
122468,2025-06-22 12:00:00,Market B,-11.368,34.02635619387788,1
122469,2025-06-22 12:00:00,Market C,13.0,32.672163250818315,1
122470,2025-06-22 12:00:00,Market F,3.523,33.559397288263845,1
122471,2025-06-22 12:00:00,Market D,6.204,37.87276957385433,1
122472,2025-06-22 12:00:00,Market E,-10.318,38.214988137193345,1
122473,2025-06-22 13:00:00,Market A,-3.088,38.64505852210959,1
122474,2025-06-22 13:00:00,Market B,-9.969,33.23813199427768,1
122475,2025-06-22 13:00:00,Market C,11.989,19.38441468693858,1
122476,2025-06-22 13:00:00,Market F,0.422,9.77045286766706,1
122477,2025-06-22 13:00:00,Market D,5.289,1.5175835714070232,1
122478,2025-06-22 13:00:00,Market E,-9.293,-2.2913488173486627,1
122479,2025-06-22 14:00:00,Market A,-1.79,-6.862736034628426,1
122480,2025-06-22 14:00:00,Market B,-9.082,-4.488816530905083,1
122481,2025-06-22 14:00:00,Market C,14.226,0.2570875176933143,1
122482,2025-06-22 14:00:00,Market F,-12.755,5.863530666005943,1
122483,2025-06-22 14:00:00,Market D,6.819,11.297485514514861,1
122484,2025-06-22 14:00:00,Market E,-8.119,7.732738602882705,1
122485,2025-06-22 15:00:00,Market A,-2.195,22.99790911688538,1
122486,2025-06-22 15:00:00,Market B,-8.004,64.46691385436084,1
122487,2025-06-22 15:00:00,Market C,12.105,91.1446085945964,1
122488,2025-06-22 15:00:00,Market F,-17.219,61.84526883711989,1
122489,2025-06-22 15:00:00,Market D,-7.929,59.94431989255776,1
122490,2025-06-22 15:00:00,Market E,-7.627,55.675606587874825,1
122491,2025-06-22 16:00:00,Market A,-1.561,46.28394841235802,1
122492,2025-06-22 16:00:00,Market B,-7.623,54.206889583592634,1
122493,2025-06-22 16:00:00,Market C,11.862,49.47888091395444,1
122494,2025-06-22 16:00:00,Market F,-20.576,45.57549325720507,1
122495,2025-06-22 16:00:00,Market D,1.311,47.74209354003471,1
122496,2025-06-22 16:00:00,Market E,-6.453,47.790643744839784,1
122497,2025-06-22 17:00:00,Market A,-0.55,44.34764867427403,1
122498,2025-06-22 17:00:00,Market B,-5.353,55.35082027874086,1
122499,2025-06-22 17:00:00,Market C,7.94,19.39855043335613,1
122500,2025-06-22 17:00:00,Market F,-19.091,8.651251945148893,1
122501,2025-06-22 17:00:00,Market D,-0.547,7.951596471954176,1
122502,2025-06-22 17:00:00,Market E,-4.537,6.802362820522383,1
122503,2025-06-22 18:00:00,Market A,16.547,9.725714364341208,1
122504,2025-06-22 18:00:00,Market B,-3.563,14.450592800884358,1
122505,2025-06-22 18:00:00,Market C,15.934,20.885106247543845,1
122506,2025-06-22 18:00:00,Market F,-13.55,17.000226833109725,1
122507,2025-06-22 18:00:00,Market D,-8.589,19.45459086312123,1
122508,2025-06-22 18:00:00,Market E,-2.234,16.05828600252934,1
122509,2025-06-22 19:00:00,Market A,33.118,43.44895080749413,1
122510,2025-06-22 19:00:00,Market B,1.618,57.301295817514315,1
122511,2025-06-22 19:00:00,Market C,30.025,75.20318934530609,1
122512,2025-06-22 19:00:00,Market F,-8.126,62.616046095436445,1
122513,2025-06-22 19:00:00,Market D,-5.425,38.57108432456224,1
122514,2025-06-22 19:00:00,Market E,3.75,48.20116843007058,1
122515,2025-06-22 20:00:00,Market A,47.011,44.38705583522433,1
122516,2025-06-22 20:00:00,Market B,21.088,44.74101851935368,1
122517,2025-06-22 20:00:00,Market C,32.481,39.7851105570463,1
122518,2025-06-22 20:00:00,Market F,18.542,43.52223174898528,1
122519,2025-06-22 20:00:00,Market D,28.917,42.0389313825371,1
122520,2025-06-22 20:00:00,Market E,22.495,47.432045496093544,1
122521,2025-06-22 21:00:00,Market A,56.347,46.11618573722257,1
122522,2025-06-22 21:00:00,Market B,20.911,27.414579870333373,1
122523,2025-06-22 21:00:00,Market C,32.504,14.12447324750142,1
122524,2025-06-22 21:00:00,Market F,23.25,6.319637547179639,1
122525,2025-06-22 21:00:00,Market D,29.307,4.9236136270081445,1
122526,2025-06-22 21:00:00,Market E,24.289,5.347513919497601,1
122527,2025-06-22 22:00:00,Market A,65.81,9.159629585332873,1
122528,2025-06-22 22:00:00,Market B,18.201,11.693016579969829,1
122529,2025-06-22 22:00:00,Market C,27.663,9.458854236763472,1
122530,2025-06-22 22:00:00,Market F,23.677,4.415990856689511,1
122531,2025-06-22 22:00:00,Market D,26.755,-4.791852565727858,1
122532,2025-06-22 22:00:00,Market E,21.124,-16.35259775481839,1
122533,2025-06-22 23:00:00,Market A,65.35,3.8611804567151538,1
122534,2025-06-22 23:00:00,Market B,16.472,71.64560782222247,1
122535,2025-06-22 23:00:00,Market C,24.094,70.60147044201223,1
122536,2025-06-22 23:00:00,Market F,21.499,63.81563159342639,1
122537,2025-06-22 23:00:00,Market D,24.455,60.82802872445297,1
122538,2025-06-22 23:00:00,Market E,19.501,68.28587131173359,1
122539,2025-06-23 00:00:00,Market A,66.099,52.18670788125467,1
122540,2025-06-23 00:00:00,Market B,17.664,43.051812734993774,1
122541,2025-06-23 00:00:00,Market C,23.873,48.15726195906247,1
122542,2025-06-23 00:00:00,Market F,20.688,37.841722213523745,1
122543,2025-06-23 00:00:00,Market D,23.51,40.77578746245942,1
122544,2025-06-23 00:00:00,Market E,20.319,38.27277964343186,1
122545,2025-06-23 01:00:00,Market A,66.36,39.589919852005245,1
122546,2025-06-23 01:00:00,Market B,20.165,26.71701806596127,1
122547,2025-06-23 01:00:00,Market C,24.207,9.909490100886153,1
122548,2025-06-23 01:00:00,Market F,24.319,7.753531535534535,1
122549,2025-06-23 01:00:00,Market D,25.947,-2.9688588473521165,1
122550,2025-06-23 01:00:00,Market E,22.321,-4.545472991443958,1
122551,2025-06-23 02:00:00,Market A,64.061,-4.337176806364724,1
122552,2025-06-23 02:00:00,Market B,21.549,4.874256773641655,1
122553,2025-06-23 02:00:00,Market C,26.2,6.548602965042043,1
122554,2025-06-23 02:00:00,Market F,25.672,6.0791209000353845,1
122555,2025-06-23 02:00:00,Market D,26.714,1.5927248150629367,1
122556,2025-06-23 02:00:00,Market E,22.663,3.6904943758327207,1
122557,2025-06-23 03:00:00,Market A,70.213,8.347590607447792,1
122558,2025-06-23 03:00:00,Market B,16.371,66.22920463282283,1
122559,2025-06-23 03:00:00,Market C,24.911,63.29717516486093,1
122560,2025-06-23 03:00:00,Market F,23.782,57.42433041445115,1
122561,2025-06-23 03:00:00,Market D,23.942,52.757154901754504,1
122562,2025-06-23 03:00:00,Market E,19.332,47.92760126950725,1
122563,2025-06-23 04:00:00,Market A,62.871,43.268362733395094,1
122564,2025-06-23 04:00:00,Market B,16.219,43.2554042509335,1
122565,2025-06-23 04:00:00,Market C,23.323,39.253356036768224,1
122566,2025-06-23 04:00:00,Market F,25.293,35.20804000106245,1
122567,2025-06-23 04:00:00,Market D,25.487,36.08628249323137,1
122568,2025-06-23 04:00:00,Market E,17.936,35.743617502127684,1
122569,2025-06-23 05:00:00,Market A,57.303,33.47938554229508,1
122570,2025-06-23 05:00:00,Market B,16.693,30.00147169089412,1
122571,2025-06-23 05:00:00,Market C,24.769,12.912279154117869,1
122572,2025-06-23 05:00:00,Market F,25.594,5.751546795313757,1
122573,2025-06-23 05:00:00,Market D,25.884,5.951513211225915,1
122574,2025-06-23 05:00:00,Market E,17.772,7.715093952746145,1
122575,2025-06-23 06:00:00,Market A,61.211,6.528075322536083,1
122576,2025-06-23 06:00:00,Market B,15.839,11.541872342384345,1
122577,2025-06-23 06:00:00,Market C,25.252,11.183064827214587,1
122578,2025-06-23 06:00:00,Market F,26.48,10.126895488164266,1
122579,2025-06-23 06:00:00,Market D,27.075,11.205521603232548,1
122580,2025-06-23 06:00:00,Market E,18.934,3.1747827385425538,1
122581,2025-06-23 07:00:00,Market A,29.129,21.23148797429462,1
122582,2025-06-23 07:00:00,Market B,12.74,63.48308925310192,1
122583,2025-06-23 07:00:00,Market C,21.41,65.91301062213395,1
122584,2025-06-23 07:00:00,Market F,23.019,88.61713801244679,1
122585,2025-06-23 07:00:00,Market D,22.494,69.01113997982664,1
122586,2025-06-23 07:00:00,Market E,14.972,84.44943691281287,1
122587,2025-06-23 08:00:00,Market A,18.457,61.487477992930735,1
122588,2025-06-23 08:00:00,Market B,3.493,52.111037818289056,1
122589,2025-06-23 08:00:00,Market C,16.724,52.49123874048737,1
122590,2025-06-23 08:00:00,Market F,16.535,47.15954762121046,1
122591,2025-06-23 08:00:00,Market D,16.491,43.752820652484,1
122592,2025-06-23 08:00:00,Market E,5.748,48.5713156731795,1
122593,2025-06-23 09:00:00,Market A,18.795,50.66324323175782,1
122594,2025-06-23 09:00:00,Market B,-2.871,36.7409900343299,1
122595,2025-06-23 09:00:00,Market C,16.776,25.396836161682383,1
122596,2025-06-23 09:00:00,Market F,16.152,20.42695151083409,1
122597,2025-06-23 09:00:00,Market D,16.539,19.05047505335995,1
122598,2025-06-23 09:00:00,Market E,-2.034,17.541197050403923,1
122599,2025-06-23 10:00:00,Market A,0.666,19.111582105146613,1
122600,2025-06-23 10:00:00,Market B,-2.109,28.273633734121297,1
122601,2025-06-23 10:00:00,Market C,15.11,32.64523241937273,1
122602,2025-06-23 10:00:00,Market F,6.303,34.615361448640954,1
122603,2025-06-23 10:00:00,Market D,14.452,35.47698921395983,1
122604,2025-06-23 10:00:00,Market E,-1.333,29.295736301825777,1
122605,2025-06-23 11:00:00,Market A,-0.488,51.82279341329368,1
122606,2025-06-23 11:00:00,Market B,-1.243,56.91687321599902,1
122607,2025-06-23 11:00:00,Market C,17.636,55.324519477188126,1
122608,2025-06-23 11:00:00,Market F,14.505,89.37254124358059,1
122609,2025-06-23 11:00:00,Market D,17.173,83.1157761321234,1
122610,2025-06-23 11:00:00,Market E,-0.397,83.97734082265467,1
122611,2025-06-23 12:00:00,Market A,-1.654,62.517907012857876,1
122612,2025-06-23 12:00:00,Market B,2.202,95.23954500046935,1
122613,2025-06-23 12:00:00,Market C,19.057,94.01754783398029,1
122614,2025-06-23 12:00:00,Market F,20.889,105.4534004217839,1
122615,2025-06-23 12:00:00,Market D,20.262,117.52711020779898,1
122616,2025-06-23 12:00:00,Market E,3.109,118.92562160906716,1
122617,2025-06-23 13:00:00,Market A,-0.397,117.63434651872294,1
122618,2025-06-23 13:00:00,Market B,11.336,78.20919682748897,1
122619,2025-06-23 13:00:00,Market C,20.434,37.34781333292124,1
122620,2025-06-23 13:00:00,Market F,20.832,31.756103734234514,1
122621,2025-06-23 13:00:00,Market D,20.139,27.65771268224801,1
122622,2025-06-23 13:00:00,Market E,11.625,24.380753246431464,1
122623,2025-06-23 14:00:00,Market A,-2.769,21.127702880952988,1
122624,2025-06-23 14:00:00,Market B,9.832,15.810868361797478,1
122625,2025-06-23 14:00:00,Market C,21.341,19.524199546071515,1
122626,2025-06-23 14:00:00,Market F,-0.097,21.232125114137133,1
122627,2025-06-23 14:00:00,Market D,12.748,18.593113962036174,1
122628,2025-06-23 14:00:00,Market E,10.097,42.46172916245699,1
122629,2025-06-23 15:00:00,Market A,-22.071,37.84664437684321,1
122630,2025-06-23 15:00:00,Market B,10.857,75.12674167727624,1
122631,2025-06-23 15:00:00,Market C,10.925,97.8009984471689,1
122632,2025-06-23 15:00:00,Market F,-21.833,168.38733885829674,1
122633,2025-06-23 15:00:00,Market D,4.755,124.01660490097369,1
122634,2025-06-23 15:00:00,Market E,11.595,132.67077665705324,1
122635,2025-06-23 16:00:00,Market A,10.43,88.94253051150298,1
122636,2025-06-23 16:00:00,Market B,12.647,106.9123264276798,1
122637,2025-06-23 16:00:00,Market C,-3.257,92.30328233407508,1
122638,2025-06-23 16:00:00,Market F,-31.001,110.91948003670426,1
122639,2025-06-23 16:00:00,Market D,-2.732,163.2430144218157,1
122640,2025-06-23 16:00:00,Market E,13.829,153.31106213993536,1
122641,2025-06-23 17:00:00,Market A,11.744,123.9448687833225,1
122642,2025-06-23 17:00:00,Market B,13.493,83.48474947525472,1
122643,2025-06-23 17:00:00,Market C,0.207,46.41380781648444,1
122644,2025-06-23 17:00:00,Market F,-28.059,36.10766740746905,1
122645,2025-06-23 17:00:00,Market D,-32.942,31.769562101101265,1
122646,2025-06-23 17:00:00,Market E,14.661,21.53470215635273,1
122647,2025-06-23 18:00:00,Market A,16.393,13.035187230595255,1
122648,2025-06-23 18:00:00,Market B,20.326,11.689332177751751,1
122649,2025-06-23 18:00:00,Market C,9.76,19.713946990455508,1
122650,2025-06-23 18:00:00,Market F,-15.768,11.587411207231547,1
122651,2025-06-23 18:00:00,Market D,-34.341,16.533037023271532,1
122652,2025-06-23 18:00:00,Market E,21.535,34.23817017742867,1
122653,2025-06-23 19:00:00,Market A,44.593,30.08871418969765,1
122654,2025-06-23 19:00:00,Market B,39.447,97.84967265597044,1
122656,2025-06-23 19:00:00,Market C,36.015,63.19484810620016,1
122658,2025-06-23 19:00:00,Market F,-5.441,60.43253200242272,1
122659,2025-06-23 19:00:00,Market D,-30.033,51.37627757002493,1
122661,2025-06-23 19:00:00,Market E,40.853,32.03870027697381,1
122663,2025-06-23 20:00:00,Market A,61.899,40.44909824203558,1
122664,2025-06-23 20:00:00,Market B,41.906,51.349880727632765,1
122666,2025-06-23 20:00:00,Market C,45.079,42.81019004784962,1
122668,2025-06-23 20:00:00,Market F,4.946,42.433554052233006,1
122669,2025-06-23 20:00:00,Market D,36.255,40.33718755733302,1
122671,2025-06-23 20:00:00,Market E,43.173,38.93191222489341,1
122673,2025-06-23 21:00:00,Market A,57.628,44.666178086211126,1
122674,2025-06-23 21:00:00,Market B,42.527,39.1067459136418,1
122676,2025-06-23 21:00:00,Market C,44.289,22.762027724060946,1
122678,2025-06-23 21:00:00,Market F,24.417,17.67635237031006,1
122679,2025-06-23 21:00:00,Market D,40.578,19.193407189081356,1
122681,2025-06-23 21:00:00,Market E,42.031,22.371831958143847,1
122683,2025-06-23 22:00:00,Market A,60.956,17.592086548654077,1
122684,2025-06-23 22:00:00,Market B,32.887,17.5390778020846,1
122686,2025-06-23 22:00:00,Market C,32.129,18.16940223489787,1
122688,2025-06-23 22:00:00,Market F,28.908,23.26868198738532,1
122689,2025-06-23 22:00:00,Market D,30.596,24.43527889768442,1
122691,2025-06-23 22:00:00,Market E,34.544,23.24302174421711,1
122693,2025-06-23 23:00:00,Market A,58.684,18.029069575160143,1
122694,2025-06-23 23:00:00,Market B,25.432,57.053650364360195,1
122696,2025-06-23 23:00:00,Market C,24.585,54.86858195403909,1
122698,2025-06-23 23:00:00,Market F,25.004,49.8268069046481,1
122699,2025-06-23 23:00:00,Market D,25.451,35.03861993864032,1
122701,2025-06-23 23:00:00,Market E,27.659,29.20209327185011,1
122703,2025-06-24 00:00:00,Market A,59.74,30.8680600065965,1
122704,2025-06-24 00:00:00,Market B,23.804,23.04553181167062,1
122706,2025-06-24 00:00:00,Market C,24.059,22.636145669886048,1
122708,2025-06-24 00:00:00,Market F,24.017,29.471820885987814,1
122709,2025-06-24 00:00:00,Market D,23.142,29.959221665586856,1
122711,2025-06-24 00:00:00,Market E,23.469,37.90434772125123,1
122713,2025-06-24 01:00:00,Market A,33.707,33.893862357219454,1
122714,2025-06-24 01:00:00,Market B,21.632,26.050923767132954,1
122716,2025-06-24 01:00:00,Market C,21.776,11.992580091876427,1
122718,2025-06-24 01:00:00,Market F,20.233,13.491427239712984,1
122719,2025-06-24 01:00:00,Market D,20.173,15.101338798432906,1
122721,2025-06-24 01:00:00,Market E,21.602,20.337125979198923,1
122723,2025-06-24 02:00:00,Market A,23.972,21.481618816036892,1
122724,2025-06-24 02:00:00,Market B,21.334,26.846648234582418,1
122726,2025-06-24 02:00:00,Market C,22.703,34.00937265170039,1
122728,2025-06-24 02:00:00,Market F,22.042,29.579027878301154,1
122729,2025-06-24 02:00:00,Market D,22.676,29.132774693350584,1
122731,2025-06-24 02:00:00,Market E,22.155,38.09034478846242,1
122733,2025-06-24 03:00:00,Market A,23.256,32.39365851908941,1
122734,2025-06-24 03:00:00,Market B,23.482,42.10165935494022,1
122736,2025-06-24 03:00:00,Market C,19.954,65.43878926795897,1
122738,2025-06-24 03:00:00,Market F,20.808,37.18779089514075,1
122739,2025-06-24 03:00:00,Market D,20.637,24.504810483156522,1
122741,2025-06-24 03:00:00,Market E,22.85,25.529395562684034,1
122743,2025-06-24 04:00:00,Market A,21.418,25.490433276660994,1
122744,2025-06-24 04:00:00,Market B,22.632,19.401950281380447,1
122746,2025-06-24 04:00:00,Market C,20.718,14.668042310019732,1
122748,2025-06-24 04:00:00,Market F,21.237,19.965656953005432,1
122749,2025-06-24 04:00:00,Market D,21.226,24.225129739730406,1
122751,2025-06-24 04:00:00,Market E,23.039,31.58014659505369,1
122753,2025-06-24 05:00:00,Market A,23.213,25.12654657448915,1
122754,2025-06-24 05:00:00,Market B,23.797,24.496506509282558,1
122756,2025-06-24 05:00:00,Market C,23.965,12.518908962342813,1
122758,2025-06-24 05:00:00,Market F,24.523,10.946209544141816,1
122759,2025-06-24 05:00:00,Market D,24.575,11.408055833750716,1
122761,2025-06-24 05:00:00,Market E,23.515,13.70050986766826,1
122763,2025-06-24 06:00:00,Market A,25.198,14.737858888645452,1
122764,2025-06-24 06:00:00,Market B,25.376,19.94906973995223,1
122766,2025-06-24 06:00:00,Market C,26.132,22.223019325382285,1
122768,2025-06-24 06:00:00,Market F,26.096,24.962064331817572,1
122769,2025-06-24 06:00:00,Market D,26.287,37.44228050264145,1
122771,2025-06-24 06:00:00,Market E,24.172,25.83646716832335,1
122773,2025-06-24 07:00:00,Market A,21.016,29.33664423190111,1
122774,2025-06-24 07:00:00,Market B,20.438,34.1414776318387,1
122776,2025-06-24 07:00:00,Market C,20.506,71.95920538926933,1
122778,2025-06-24 07:00:00,Market F,21.363,87.24743762972076,1
122779,2025-06-24 07:00:00,Market D,20.658,74.40916205373823,1
122781,2025-06-24 07:00:00,Market E,21.532,83.55468789122833,1
122783,2025-06-24 08:00:00,Market A,13.207,5.549928688094553,1
122784,2025-06-24 08:00:00,Market B,14.284,1.5457886377411398,1
122786,2025-06-24 08:00:00,Market C,14.011,2.6195621086310013,1
122788,2025-06-24 08:00:00,Market F,14.706,1.1921288438808162,1
122789,2025-06-24 08:00:00,Market D,13.812,4.213947678874604,1
122791,2025-06-24 08:00:00,Market E,13.883,3.3289237715377524,1
122793,2025-06-24 09:00:00,Market A,7.045,7.534011943612942,1
122794,2025-06-24 09:00:00,Market B,10.969,1.4303829150233938,1
122796,2025-06-24 09:00:00,Market C,14.382,-9.213733425926556,1
122798,2025-06-24 09:00:00,Market F,14.884,-13.787601018336488,1
122799,2025-06-24 09:00:00,Market D,15.006,-20.0754241397769,1
122801,2025-06-24 09:00:00,Market E,10.981,-17.44440679739693,1
122803,2025-06-24 10:00:00,Market A,3.227,-15.892153919393806,1
122804,2025-06-24 10:00:00,Market B,14.85,-15.99544124250324,1
122806,2025-06-24 10:00:00,Market C,17.737,-14.42768001901024,1
122808,2025-06-24 10:00:00,Market F,17.856,-9.560622402669836,1
122809,2025-06-24 10:00:00,Market D,17.608,-8.70469901411358,1
122811,2025-06-24 10:00:00,Market E,14.177,-5.267970687266253,1
122813,2025-06-24 11:00:00,Market A,-20.656,-10.513342402164774,1
122814,2025-06-24 11:00:00,Market B,19.94,-5.30988174416682,1
122816,2025-06-24 11:00:00,Market C,20.154,6.1033094428202155,1
122818,2025-06-24 11:00:00,Market F,18.577,15.950147621457784,1
122819,2025-06-24 11:00:00,Market D,18.869,12.511508268917709,1
122821,2025-06-24 11:00:00,Market E,19.854,7.71889721682175,1
122823,2025-06-24 12:00:00,Market A,-33.321,4.377712601483413,1
122824,2025-06-24 12:00:00,Market B,20.09,11.984858479256827,1
122826,2025-06-24 12:00:00,Market C,21.259,16.285607621153865,1
122828,2025-06-24 12:00:00,Market F,20.199,15.243389525052626,1
122829,2025-06-24 12:00:00,Market D,20.621,15.395489463171316,1
122831,2025-06-24 12:00:00,Market E,19.815,14.055095393733398,1
122833,2025-06-24 13:00:00,Market A,-33.373,15.703149445314505,1
122834,2025-06-24 13:00:00,Market B,22.057,10.647409214793074,1
122836,2025-06-24 13:00:00,Market C,21.729,7.2913822413835305,1
122838,2025-06-24 13:00:00,Market F,20.23,0.407678045252144,1
122839,2025-06-24 13:00:00,Market D,19.905,1.1585108875934154,1
122841,2025-06-24 13:00:00,Market E,21.638,3.5044076940032376,1
122843,2025-06-24 14:00:00,Market A,-37.254,5.184315679156981,1
122844,2025-06-24 14:00:00,Market B,15.203,6.361229593223133,1
122846,2025-06-24 14:00:00,Market C,30.564,5.200513705068914,1
122848,2025-06-24 14:00:00,Market F,28.771,3.239152371654651,1
122849,2025-06-24 14:00:00,Market D,27.651,0.06670861403408423,1
122851,2025-06-24 14:00:00,Market E,16.359,2.9501885120999383,1
122853,2025-06-24 15:00:00,Market A,-37.579,7.292738005542805,1
122854,2025-06-24 15:00:00,Market B,12.356,18.926927806524905,1
122856,2025-06-24 15:00:00,Market C,26.79,28.498191912813326,1
122858,2025-06-24 15:00:00,Market F,26.372,30.370903304543504,1
122859,2025-06-24 15:00:00,Market D,23.746,18.60038659897876,1
122861,2025-06-24 15:00:00,Market E,13.556,21.310745503717005,1
122863,2025-06-24 16:00:00,Market A,-38.901,16.395272682530905,1
122864,2025-06-24 16:00:00,Market B,13.407,17.416647615312,1
122866,2025-06-24 16:00:00,Market C,22.826,15.911649922306957,1
122868,2025-06-24 16:00:00,Market F,10.109,17.023213298573573,1
122869,2025-06-24 16:00:00,Market D,22.384,18.76765033658925,1
122871,2025-06-24 16:00:00,Market E,13.431,21.784760592511766,1
122873,2025-06-24 17:00:00,Market A,-39.035,20.760627157714694,1
122874,2025-06-24 17:00:00,Market B,15.99,17.555826472024066,1
122876,2025-06-24 17:00:00,Market C,19.575,12.363727829956389,1
122878,2025-06-24 17:00:00,Market F,-2.96,12.050535560974405,1
122879,2025-06-24 17:00:00,Market D,-6.133,11.295244667722544,1
122881,2025-06-24 17:00:00,Market E,18.15,13.12014474389505,1
122883,2025-06-24 18:00:00,Market A,-34.733,14.540566628738333,1
122884,2025-06-24 18:00:00,Market B,17.295,12.920964710167143,1
122886,2025-06-24 18:00:00,Market C,22.006,11.12989285968008,1
122888,2025-06-24 18:00:00,Market F,9.354,11.63377941197902,1
122889,2025-06-24 18:00:00,Market D,11.066,6.91522573769231,1
122891,2025-06-24 18:00:00,Market E,19.44,4.623602310329009,1
122893,2025-06-24 19:00:00,Market A,21.327,7.348954116154564,1
122894,2025-06-24 19:00:00,Market B,32.653,18.277473054851132,1
122896,2025-06-24 19:00:00,Market C,34.96,35.14255698080065,1
