id,delivery_start,market,target,pred,fold
131403,2025-08-17 05:00:00,Market C,22.289,28.30338282844169,1
131404,2025-08-17 05:00:00,Market F,21.346,22.723085611098345,1
131405,2025-08-17 05:00:00,Market D,23.175,11.851549927013004,1
131406,2025-08-17 05:00:00,Market E,21.735,11.167922551305644,1
131407,2025-08-17 06:00:00,Market A,21.507,14.863694327179964,1
131408,2025-08-17 06:00:00,Market B,21.486,29.034875215105476,1
131409,2025-08-17 06:00:00,Market C,22.217,31.43951232611473,1
131410,2025-08-17 06:00:00,Market F,21.286,27.72181207343343,1
131411,2025-08-17 06:00:00,Market D,22.238,24.577656067776317,1
131412,2025-08-17 06:00:00,Market E,21.339,33.50188786968788,1
131413,2025-08-17 07:00:00,Market A,20.74,51.61619471624726,1
131414,2025-08-17 07:00:00,Market B,20.782,708.6141857340879,1
131415,2025-08-17 07:00:00,Market C,21.056,169.4550826061548,1
131416,2025-08-17 07:00:00,Market F,20.066,168.17587935107815,1
131417,2025-08-17 07:00:00,Market D,21.264,143.52022358301826,1
131418,2025-08-17 07:00:00,Market E,21.163,136.7265236901688,1
131419,2025-08-17 08:00:00,Market A,16.07,126.88264870794977,1
131420,2025-08-17 08:00:00,Market B,16.065,147.99605567100002,1
131421,2025-08-17 08:00:00,Market C,17.398,231.6181993027232,1
131422,2025-08-17 08:00:00,Market F,15.966,260.5505631639387,1
131423,2025-08-17 08:00:00,Market D,17.108,303.02638915018383,1
131424,2025-08-17 08:00:00,Market E,17.308,303.2684366820721,1
131425,2025-08-17 09:00:00,Market A,13.234,272.0096449069698,1
131426,2025-08-17 09:00:00,Market B,13.206,165.39171225906642,1
131427,2025-08-17 09:00:00,Market C,14.696,35.89828961683867,1
131428,2025-08-17 09:00:00,Market F,15.696,26.962765310777957,1
131429,2025-08-17 09:00:00,Market D,15.919,27.517439592478063,1
131430,2025-08-17 09:00:00,Market E,13.685,35.90141392542494,1
131431,2025-08-17 10:00:00,Market A,7.961,32.93292515830912,1
131432,2025-08-17 10:00:00,Market B,7.117,43.35786328236761,1
131433,2025-08-17 10:00:00,Market C,17.927,44.87293241359642,1
131434,2025-08-17 10:00:00,Market F,17.217,38.68968172000962,1
131435,2025-08-17 10:00:00,Market D,16.036,21.774530602737286,1
131436,2025-08-17 10:00:00,Market E,6.75,43.14220804503037,1
131437,2025-08-17 11:00:00,Market A,12.221,91.94513063232529,1
131438,2025-08-17 11:00:00,Market B,11.394,1694.2558255499432,1
131439,2025-08-17 11:00:00,Market C,27.177,474.3248949233811,1
131440,2025-08-17 11:00:00,Market F,27.451,186.7825846312888,1
131441,2025-08-17 11:00:00,Market D,25.576,149.8676293565195,1
131442,2025-08-17 11:00:00,Market E,11.294,138.41266570488352,1
131443,2025-08-17 12:00:00,Market A,27.828,179.17461276691543,1
131444,2025-08-17 12:00:00,Market B,23.174,210.2943508303922,1
131445,2025-08-17 12:00:00,Market C,45.534,193.57686176782727,1
131446,2025-08-17 12:00:00,Market F,43.753,196.0390876977958,1
131447,2025-08-17 12:00:00,Market D,41.978,231.70542043290513,1
131448,2025-08-17 12:00:00,Market E,24.261,227.81603315325108,1
131449,2025-08-17 13:00:00,Market A,34.773,193.1779225986396,1
131450,2025-08-17 13:00:00,Market B,28.837,123.10000277669393,1
131451,2025-08-17 13:00:00,Market C,63.529,43.18976902901553,1
131452,2025-08-17 13:00:00,Market F,57.313,29.071067760489893,1
131453,2025-08-17 13:00:00,Market D,61.749,30.150358661913014,1
131454,2025-08-17 13:00:00,Market E,26.542,35.7567334933008,1
131455,2025-08-17 14:00:00,Market A,37.154,45.96862726001638,1
131456,2025-08-17 14:00:00,Market B,26.842,46.029577355652144,1
131457,2025-08-17 14:00:00,Market C,62.667,53.90054426218232,1
131458,2025-08-17 14:00:00,Market F,67.063,44.890882286014566,1
131459,2025-08-17 14:00:00,Market D,64.044,61.32271944475277,1
131460,2025-08-17 14:00:00,Market E,26.593,72.28755148018973,1
131461,2025-08-17 15:00:00,Market A,37.373,118.13849416523792,1
131462,2025-08-17 15:00:00,Market B,26.483,682.3894911982723,1
131463,2025-08-17 15:00:00,Market C,69.143,280.7323073585278,1
131464,2025-08-17 15:00:00,Market F,66.906,218.58236211411545,1
131465,2025-08-17 15:00:00,Market D,62.052,130.88428911592604,1
131466,2025-08-17 15:00:00,Market E,25.745,113.70940957140682,1
131467,2025-08-17 16:00:00,Market A,45.586,126.62206068656207,1
131468,2025-08-17 16:00:00,Market B,25.579,124.00072279065634,1
131469,2025-08-17 16:00:00,Market C,58.931,146.68564178587832,1
131470,2025-08-17 16:00:00,Market F,32.781,139.23939893542382,1
131471,2025-08-17 16:00:00,Market D,48.394,146.6386560990307,1
131472,2025-08-17 16:00:00,Market E,26.967,128.03965237873518,1
131473,2025-08-17 17:00:00,Market A,58.509,134.88662295013717,1
131474,2025-08-17 17:00:00,Market B,15.917,130.43671269461123,1
131475,2025-08-17 17:00:00,Market C,53.538,56.66178743463868,1
131476,2025-08-17 17:00:00,Market F,14.223,28.897416455597938,1
131477,2025-08-17 17:00:00,Market D,44.046,30.628787071722613,1
131478,2025-08-17 17:00:00,Market E,17.708,30.857368643130233,1
131479,2025-08-17 18:00:00,Market A,89.056,34.74458857436525,1
131480,2025-08-17 18:00:00,Market B,31.184,37.38293698877833,1
131481,2025-08-17 18:00:00,Market C,69.672,38.62498754129935,1
131482,2025-08-17 18:00:00,Market F,14.523,38.36791347498438,1
131483,2025-08-17 18:00:00,Market D,53.756,47.452691530156,1
131484,2025-08-17 18:00:00,Market E,33.729,53.604208752795266,1
131485,2025-08-17 19:00:00,Market A,87.141,73.31853400171877,1
131486,2025-08-17 19:00:00,Market B,65.175,146.36214490599272,1
131487,2025-08-17 19:00:00,Market C,77.297,113.19645922145787,1
131488,2025-08-17 19:00:00,Market F,5.281,101.47381665494638,1
131489,2025-08-17 19:00:00,Market D,61.605,101.52573350304013,1
131490,2025-08-17 19:00:00,Market E,68.846,97.96691123942284,1
131491,2025-08-17 20:00:00,Market A,76.628,147.72085575892112,1
131492,2025-08-17 20:00:00,Market B,66.499,166.30966408934955,1
131493,2025-08-17 20:00:00,Market C,73.893,164.81131666942719,1
131494,2025-08-17 20:00:00,Market F,3.907,155.9801910978399,1
131495,2025-08-17 20:00:00,Market D,15.71,169.15100287552187,1
131496,2025-08-17 20:00:00,Market E,66.377,217.7149374617844,1
131497,2025-08-17 21:00:00,Market A,91.606,252.9397367597699,1
131498,2025-08-17 21:00:00,Market B,72.831,138.80447775221398,1
131499,2025-08-17 21:00:00,Market C,72.296,35.11362194169435,1
131500,2025-08-17 21:00:00,Market F,38.733,24.395390972367117,1
131501,2025-08-17 21:00:00,Market D,58.92,22.66295490988004,1
131502,2025-08-17 21:00:00,Market E,71.663,22.562089498342292,1
131503,2025-08-17 22:00:00,Market A,98.85,25.69326724535726,1
131504,2025-08-17 22:00:00,Market B,44.541,30.803558802693022,1
131505,2025-08-17 22:00:00,Market C,53.95,30.12345474337645,1
131506,2025-08-17 22:00:00,Market F,52.137,32.251335208250225,1
131507,2025-08-17 22:00:00,Market D,55.421,24.459737762807386,1
131508,2025-08-17 22:00:00,Market E,48.058,38.66763323666312,1
131509,2025-08-17 23:00:00,Market A,239.016,58.05692126736168,1
131510,2025-08-17 23:00:00,Market B,27.214,191.0105199756886,1
131511,2025-08-17 23:00:00,Market C,33.089,135.6815154243511,1
131512,2025-08-17 23:00:00,Market F,34.628,103.82673458003447,1
131513,2025-08-17 23:00:00,Market D,36.755,92.84969600686483,1
131514,2025-08-17 23:00:00,Market E,26.58,73.99195381553905,1
131515,2025-08-18 00:00:00,Market A,320.016,105.02615089165869,1
131516,2025-08-18 00:00:00,Market B,30.138,139.96945937353433,1
131517,2025-08-18 00:00:00,Market C,28.604,135.38988173399508,1
131518,2025-08-18 00:00:00,Market F,28.013,165.8007616218419,1
131519,2025-08-18 00:00:00,Market D,30.932,151.1017952847327,1
131520,2025-08-18 00:00:00,Market E,29.56,144.3036644201144,1
131521,2025-08-18 01:00:00,Market A,295.721,139.38143536926407,1
131522,2025-08-18 01:00:00,Market B,27.024,152.89184234882873,1
131523,2025-08-18 01:00:00,Market C,25.989,30.886628283483272,1
131524,2025-08-18 01:00:00,Market F,25.094,26.996337326403168,1
131525,2025-08-18 01:00:00,Market D,28.222,31.672313677030782,1
131526,2025-08-18 01:00:00,Market E,28.386,24.198582339841455,1
131527,2025-08-18 02:00:00,Market A,147.165,23.60889515856445,1
131528,2025-08-18 02:00:00,Market B,25.288,26.37849813404912,1
131529,2025-08-18 02:00:00,Market C,23.312,31.229607363486835,1
131530,2025-08-18 02:00:00,Market F,23.508,32.14782952288539,1
131531,2025-08-18 02:00:00,Market D,23.981,29.840201840609044,1
131532,2025-08-18 02:00:00,Market E,25.789,33.957178521011414,1
131533,2025-08-18 03:00:00,Market A,136.551,53.80735690846019,1
131534,2025-08-18 03:00:00,Market B,26.244,112.04995033714151,1
131535,2025-08-18 03:00:00,Market C,25.13,86.18649562212515,1
131536,2025-08-18 03:00:00,Market F,23.556,82.98241040698744,1
131537,2025-08-18 03:00:00,Market D,24.129,107.28859809995336,1
131538,2025-08-18 03:00:00,Market E,25.79,109.25810691763101,1
131539,2025-08-18 04:00:00,Market A,59.847,127.91542377609336,1
131540,2025-08-18 04:00:00,Market B,25.561,134.01936128887033,1
131541,2025-08-18 04:00:00,Market C,25.351,141.18729993300298,1
131542,2025-08-18 04:00:00,Market F,24.895,147.77854948763468,1
131543,2025-08-18 04:00:00,Market D,25.598,140.47402150535711,1
131544,2025-08-18 04:00:00,Market E,24.699,143.43615242325302,1
131545,2025-08-18 05:00:00,Market A,48.822,135.15441336905363,1
131546,2025-08-18 05:00:00,Market B,28.776,110.62963323860994,1
131547,2025-08-18 05:00:00,Market C,28.324,21.89504888944892,1
131548,2025-08-18 05:00:00,Market F,26.722,18.467302580137964,1
131549,2025-08-18 05:00:00,Market D,26.834,22.737807254207453,1
131550,2025-08-18 05:00:00,Market E,27.499,22.855873074486862,1
131551,2025-08-18 06:00:00,Market A,36.417,25.676678049136545,1
131552,2025-08-18 06:00:00,Market B,37.519,27.976700551804022,1
131553,2025-08-18 06:00:00,Market C,38.996,29.520685562520345,1
131554,2025-08-18 06:00:00,Market F,35.949,32.00889707180798,1
131555,2025-08-18 06:00:00,Market D,37.061,29.953937901942595,1
131556,2025-08-18 06:00:00,Market E,36.701,47.253151637113476,1
131557,2025-08-18 07:00:00,Market A,57.093,73.797680711895,1
131558,2025-08-18 07:00:00,Market B,32.402,130.06935385842107,1
131559,2025-08-18 07:00:00,Market C,32.778,103.50167427490197,1
131560,2025-08-18 07:00:00,Market F,32.655,102.1865325738703,1
131561,2025-08-18 07:00:00,Market D,31.373,91.67480166827349,1
131562,2025-08-18 07:00:00,Market E,32.238,108.35652397558943,1
131563,2025-08-18 08:00:00,Market A,28.782,105.55152334776474,1
131564,2025-08-18 08:00:00,Market B,21.742,79.09459383610022,1
131565,2025-08-18 08:00:00,Market C,22.29,76.50722528765553,1
131566,2025-08-18 08:00:00,Market F,21.962,94.58904251173314,1
131567,2025-08-18 08:00:00,Market D,21.486,97.44498611382903,1
131568,2025-08-18 08:00:00,Market E,22.588,82.52906323218926,1
131569,2025-08-18 09:00:00,Market A,17.61,56.64945633932649,1
131570,2025-08-18 09:00:00,Market B,17.226,49.6327608654616,1
131571,2025-08-18 09:00:00,Market C,19.265,17.419541661045272,1
131572,2025-08-18 09:00:00,Market F,18.789,16.71458284261055,1
131573,2025-08-18 09:00:00,Market D,18.53,16.913975633349782,1
131574,2025-08-18 09:00:00,Market E,17.319,18.5881380541632,1
131575,2025-08-18 10:00:00,Market A,14.222,24.021846810401943,1
131576,2025-08-18 10:00:00,Market B,14.466,29.270638719027083,1
131577,2025-08-18 10:00:00,Market C,17.483,31.37667554091028,1
131578,2025-08-18 10:00:00,Market F,24.13,27.720117797798817,1
131579,2025-08-18 10:00:00,Market D,26.681,11.86158639624341,1
131580,2025-08-18 10:00:00,Market E,14.019,30.93149137747396,1
131581,2025-08-18 11:00:00,Market A,21.702,50.44154882016977,1
131582,2025-08-18 11:00:00,Market B,19.53,155.48706108055836,1
131583,2025-08-18 11:00:00,Market C,31.432,103.28401838380964,1
131584,2025-08-18 11:00:00,Market F,37.39,72.35697898973882,1
131585,2025-08-18 11:00:00,Market D,42.838,48.943924514541216,1
131586,2025-08-18 11:00:00,Market E,19.893,51.1917719230256,1
131587,2025-08-18 12:00:00,Market A,33.879,54.73570633688025,1
131588,2025-08-18 12:00:00,Market B,30.424,43.13787249934436,1
131589,2025-08-18 12:00:00,Market C,45.02,42.7625042508442,1
131590,2025-08-18 12:00:00,Market F,47.092,38.29371483090685,1
131591,2025-08-18 12:00:00,Market D,42.864,74.68595443704994,1
131592,2025-08-18 12:00:00,Market E,29.866,104.26654453291515,1
131593,2025-08-18 13:00:00,Market A,29.067,155.3312210103145,1
131594,2025-08-18 13:00:00,Market B,24.176,120.61475614284583,1
131595,2025-08-18 13:00:00,Market C,43.46,24.348799399345623,1
131596,2025-08-18 13:00:00,Market F,45.931,22.927648787543113,1
131597,2025-08-18 13:00:00,Market D,45.588,19.081053323101738,1
131598,2025-08-18 13:00:00,Market E,25.463,17.956504662646562,1
131599,2025-08-18 14:00:00,Market A,22.466,26.691263508642333,1
131600,2025-08-18 14:00:00,Market B,18.898,30.005540213297532,1
131601,2025-08-18 14:00:00,Market C,38.11,29.906645058249783,1
131602,2025-08-18 14:00:00,Market F,34.325,31.946707869804264,1
131603,2025-08-18 14:00:00,Market D,35.389,31.72772219095265,1
131604,2025-08-18 14:00:00,Market E,18.289,37.34457825065787,1
131605,2025-08-18 15:00:00,Market A,24.465,39.33854845422668,1
131606,2025-08-18 15:00:00,Market B,23.68,124.02629186793743,1
131607,2025-08-18 15:00:00,Market C,33.237,69.89079454941786,1
131608,2025-08-18 15:00:00,Market F,30.8,70.79528931459761,1
131609,2025-08-18 15:00:00,Market D,29.786,61.767480521468286,1
131610,2025-08-18 15:00:00,Market E,22.101,64.36628152512641,1
131611,2025-08-18 16:00:00,Market A,19.575,64.67919234011237,1
131612,2025-08-18 16:00:00,Market B,16.212,68.02505867261361,1
131613,2025-08-18 16:00:00,Market C,28.005,107.91200706692595,1
131614,2025-08-18 16:00:00,Market F,27.662,167.24580965730436,1
131615,2025-08-18 16:00:00,Market D,25.924,161.06570603406453,1
131616,2025-08-18 16:00:00,Market E,16.891,158.07016183032053,1
131617,2025-08-18 17:00:00,Market A,31.681,137.78935867301547,1
131618,2025-08-18 17:00:00,Market B,22.497,125.56560924772644,1
131619,2025-08-18 17:00:00,Market C,19.741,38.77801623741746,1
131620,2025-08-18 17:00:00,Market F,28.778,30.776201160483765,1
131621,2025-08-18 17:00:00,Market D,29.566,20.804908334248704,1
131622,2025-08-18 17:00:00,Market E,22.624,16.226788697683123,1
131623,2025-08-18 18:00:00,Market A,155.489,18.861161542778184,1
131624,2025-08-18 18:00:00,Market B,128.22,21.440001108036167,1
131625,2025-08-18 18:00:00,Market C,-32.977,19.16658225988817,1
131626,2025-08-18 18:00:00,Market F,41.684,20.106300193512112,1
131627,2025-08-18 18:00:00,Market D,45.333,30.923116730521897,1
131628,2025-08-18 18:00:00,Market E,134.367,20.22712246532348,1
131629,2025-08-18 19:00:00,Market A,98.442,21.71746407552763,1
131630,2025-08-18 19:00:00,Market B,91.586,44.910756631666445,1
131631,2025-08-18 19:00:00,Market C,39.313,35.03072435654863,1
131632,2025-08-18 19:00:00,Market F,61.619,41.55094473298874,1
131633,2025-08-18 19:00:00,Market D,60.207,66.64705224684732,1
131634,2025-08-18 19:00:00,Market E,92.45,48.323294370076084,1
131635,2025-08-18 20:00:00,Market A,94.562,37.406985937610145,1
131636,2025-08-18 20:00:00,Market B,97.068,39.06404455353058,1
131637,2025-08-18 20:00:00,Market C,66.161,26.862610056095846,1
131638,2025-08-18 20:00:00,Market F,39.876,20.723620433745406,1
131639,2025-08-18 20:00:00,Market D,73.0,14.338656584532878,1
131640,2025-08-18 20:00:00,Market E,93.399,16.160433930210104,1
131641,2025-08-18 21:00:00,Market A,138.032,13.132820210427262,1
131642,2025-08-18 21:00:00,Market B,132.326,11.860310875245958,1
131643,2025-08-18 21:00:00,Market C,76.166,4.9780135131813665,1
131644,2025-08-18 21:00:00,Market F,76.323,-7.473388762355405,1
131645,2025-08-18 21:00:00,Market D,98.816,-7.214216658049004,1
131646,2025-08-18 21:00:00,Market E,135.767,-8.729024258024452,1
131647,2025-08-18 22:00:00,Market A,71.93,0.7128928312847194,1
131648,2025-08-18 22:00:00,Market B,73.46,21.753616633964665,1
131649,2025-08-18 22:00:00,Market C,76.317,28.021316312290576,1
131650,2025-08-18 22:00:00,Market F,71.966,32.173819031719304,1
131651,2025-08-18 22:00:00,Market D,74.653,38.12961789472165,1
131652,2025-08-18 22:00:00,Market E,75.155,53.41534867091914,1
131653,2025-08-18 23:00:00,Market A,108.087,90.9260655515684,1
131654,2025-08-18 23:00:00,Market B,49.715,124.44514355115807,1
131655,2025-08-18 23:00:00,Market C,51.157,102.33800450925006,1
131656,2025-08-18 23:00:00,Market F,52.046,78.99559267026022,1
131657,2025-08-18 23:00:00,Market D,48.903,69.92153817403975,1
131658,2025-08-18 23:00:00,Market E,50.69,53.52606181542336,1
131659,2025-08-19 00:00:00,Market A,267.05,38.95690612314777,1
131660,2025-08-19 00:00:00,Market B,42.814,40.64866707650452,1
131661,2025-08-19 00:00:00,Market C,42.944,50.143268274395176,1
131662,2025-08-19 00:00:00,Market F,44.324,50.628925961058556,1
131663,2025-08-19 00:00:00,Market D,41.385,143.928913182427,1
131664,2025-08-19 00:00:00,Market E,43.813,116.49918303568033,1
131665,2025-08-19 01:00:00,Market A,218.922,109.6993486200993,1
131666,2025-08-19 01:00:00,Market B,41.479,98.65165292953735,1
131667,2025-08-19 01:00:00,Market C,40.99,16.97072031041557,1
131668,2025-08-19 01:00:00,Market F,41.862,16.792622694227973,1
131669,2025-08-19 01:00:00,Market D,41.188,20.164097495972694,1
131670,2025-08-19 01:00:00,Market E,42.057,20.543661251480636,1
131671,2025-08-19 02:00:00,Market A,226.702,25.439820926804224,1
131672,2025-08-19 02:00:00,Market B,38.679,29.881568842904425,1
131673,2025-08-19 02:00:00,Market C,39.375,36.78706181363583,1
131674,2025-08-19 02:00:00,Market F,36.711,37.34577537869363,1
131675,2025-08-19 02:00:00,Market D,39.399,41.40318908006023,1
131676,2025-08-19 02:00:00,Market E,38.309,35.56530702741436,1
131677,2025-08-19 03:00:00,Market A,160.081,49.376969955355115,1
131678,2025-08-19 03:00:00,Market B,39.233,125.31176476684553,1
131679,2025-08-19 03:00:00,Market C,41.885,106.25682516072837,1
131680,2025-08-19 03:00:00,Market F,38.472,76.95308822729831,1
131681,2025-08-19 03:00:00,Market D,41.179,110.44316620009744,1
131682,2025-08-19 03:00:00,Market E,41.641,77.59148481128486,1
131683,2025-08-19 04:00:00,Market A,302.859,114.79601520958163,1
131684,2025-08-19 04:00:00,Market B,41.498,134.22683125580852,1
131685,2025-08-19 04:00:00,Market C,39.132,141.6131244153516,1
131686,2025-08-19 04:00:00,Market F,40.401,202.36707821468906,1
131687,2025-08-19 04:00:00,Market D,41.769,131.23082531591766,1
131688,2025-08-19 04:00:00,Market E,42.737,159.3117271241199,1
131689,2025-08-19 05:00:00,Market A,125.945,169.48417943447964,1
131690,2025-08-19 05:00:00,Market B,48.991,143.18828655288058,1
131691,2025-08-19 05:00:00,Market C,50.392,58.84893898507281,1
131692,2025-08-19 05:00:00,Market F,50.613,70.55591509050808,1
131693,2025-08-19 05:00:00,Market D,50.215,46.57272628660966,1
131694,2025-08-19 05:00:00,Market E,48.632,28.875216065046878,1
131695,2025-08-19 06:00:00,Market A,81.987,28.538568562063855,1
131696,2025-08-19 06:00:00,Market B,83.335,33.75039262916408,1
131697,2025-08-19 06:00:00,Market C,77.498,35.822131638557046,1
131698,2025-08-19 06:00:00,Market F,83.791,44.634863274597926,1
131699,2025-08-19 06:00:00,Market D,81.424,46.34302155295526,1
131700,2025-08-19 06:00:00,Market E,81.278,41.57670788580118,1
131701,2025-08-19 07:00:00,Market A,62.782,43.71858137988878,1
131702,2025-08-19 07:00:00,Market B,49.95,59.6233340096014,1
131703,2025-08-19 07:00:00,Market C,47.964,34.572774089450604,1
131704,2025-08-19 07:00:00,Market F,50.171,50.52804633228088,1
131705,2025-08-19 07:00:00,Market D,49.673,41.09078168135207,1
131706,2025-08-19 07:00:00,Market E,50.93,71.40150488375785,1
131707,2025-08-19 08:00:00,Market A,84.381,23.9434682586544,1
131708,2025-08-19 08:00:00,Market B,30.773,23.39681200469307,1
131709,2025-08-19 08:00:00,Market C,30.321,24.363751553226486,1
131710,2025-08-19 08:00:00,Market F,30.165,26.39260685190217,1
131711,2025-08-19 08:00:00,Market D,31.207,23.697020921323965,1
131712,2025-08-19 08:00:00,Market E,32.917,23.683510808334592,1
131713,2025-08-19 09:00:00,Market A,37.086,23.23526579022254,1
131714,2025-08-19 09:00:00,Market B,37.076,22.210271224530196,1
131715,2025-08-19 09:00:00,Market C,34.484,17.18989535467074,1
131716,2025-08-19 09:00:00,Market F,34.109,14.411376788643397,1
131717,2025-08-19 09:00:00,Market D,36.186,13.317736313618974,1
131718,2025-08-19 09:00:00,Market E,35.636,15.223960055522692,1
131719,2025-08-19 10:00:00,Market A,42.79,22.169870851266328,1
131720,2025-08-19 10:00:00,Market B,43.03,27.41698086586277,1
131721,2025-08-19 10:00:00,Market C,40.197,32.34908229005049,1
131722,2025-08-19 10:00:00,Market F,40.737,28.09924047065742,1
131723,2025-08-19 10:00:00,Market D,40.154,26.466292138969873,1
131724,2025-08-19 10:00:00,Market E,42.376,22.550960407400133,1
131725,2025-08-19 11:00:00,Market A,44.622,51.51774878228889,1
131726,2025-08-19 11:00:00,Market B,41.216,96.94073451616215,1
131727,2025-08-19 11:00:00,Market C,41.044,65.4874328802638,1
131728,2025-08-19 11:00:00,Market F,41.338,61.849147349678994,1
131729,2025-08-19 11:00:00,Market D,41.397,22.801237521726037,1
131730,2025-08-19 11:00:00,Market E,42.158,25.573839589879753,1
131731,2025-08-19 12:00:00,Market A,53.182,24.13052423216224,1
131732,2025-08-19 12:00:00,Market B,56.676,21.08976459102338,1
131733,2025-08-19 12:00:00,Market C,44.635,20.63140020399285,1
131734,2025-08-19 12:00:00,Market F,48.568,21.44399585214988,1
131735,2025-08-19 12:00:00,Market D,44.926,20.270616382519172,1
131736,2025-08-19 12:00:00,Market E,54.512,24.46440741801802,1
131737,2025-08-19 13:00:00,Market A,63.48,29.23875381031013,1
131738,2025-08-19 13:00:00,Market B,66.249,29.764313180607505,1
131739,2025-08-19 13:00:00,Market C,53.895,22.614433582690808,1
131740,2025-08-19 13:00:00,Market F,55.483,18.90941283108888,1
131741,2025-08-19 13:00:00,Market D,53.039,19.58304778632092,1
131742,2025-08-19 13:00:00,Market E,69.426,24.04986952219524,1
131743,2025-08-19 14:00:00,Market A,63.934,25.1896511070302,1
131744,2025-08-19 14:00:00,Market B,66.278,27.02983475005273,1
131745,2025-08-19 14:00:00,Market C,54.39,30.433489947176806,1
131746,2025-08-19 14:00:00,Market F,50.725,28.010637953044093,1
131747,2025-08-19 14:00:00,Market D,50.769,29.685793186699186,1
131748,2025-08-19 14:00:00,Market E,64.847,31.35668682414865,1
131749,2025-08-19 15:00:00,Market A,98.405,52.94172848231898,1
131750,2025-08-19 15:00:00,Market B,100.933,536.4084468154888,1
131751,2025-08-19 15:00:00,Market C,33.775,140.3275392606102,1
131752,2025-08-19 15:00:00,Market F,52.196,83.18343206810643,1
131753,2025-08-19 15:00:00,Market D,52.996,50.03539723767685,1
131754,2025-08-19 15:00:00,Market E,101.932,38.875471716246906,1
131755,2025-08-19 16:00:00,Market A,139.315,28.31812830357863,1
131756,2025-08-19 16:00:00,Market B,136.858,27.368173391746264,1
131757,2025-08-19 16:00:00,Market C,-2.424,26.27613209289165,1
131758,2025-08-19 16:00:00,Market F,3.079,26.783124250907505,1
131759,2025-08-19 16:00:00,Market D,24.523,23.902624148978617,1
131760,2025-08-19 16:00:00,Market E,136.586,26.373921227170616,1
131761,2025-08-19 17:00:00,Market A,108.981,33.06735788631629,1
131762,2025-08-19 17:00:00,Market B,106.572,35.09005989863107,1
131763,2025-08-19 17:00:00,Market C,63.194,22.9074673214555,1
131764,2025-08-19 17:00:00,Market F,1.58,24.01778204103673,1
131765,2025-08-19 17:00:00,Market D,-16.317,27.21712996788736,1
131766,2025-08-19 17:00:00,Market E,107.327,29.665756848709304,1
131767,2025-08-19 18:00:00,Market A,84.18,31.86066417392102,1
131768,2025-08-19 18:00:00,Market B,90.484,36.72064753536302,1
131769,2025-08-19 18:00:00,Market C,75.483,43.208088612534695,1
131770,2025-08-19 18:00:00,Market F,29.316,47.06683056261603,1
131771,2025-08-19 18:00:00,Market D,50.249,43.56869909822445,1
131772,2025-08-19 18:00:00,Market E,86.36,54.14691387072487,1
131773,2025-08-19 19:00:00,Market A,104.995,94.33260196769068,1
131774,2025-08-19 19:00:00,Market B,108.145,1218.5008327005244,1
131775,2025-08-19 19:00:00,Market C,95.665,1024.201279639516,1
131776,2025-08-19 19:00:00,Market F,92.218,109.58555294509657,1
131777,2025-08-19 19:00:00,Market D,97.704,106.12631022342248,1
131778,2025-08-19 19:00:00,Market E,106.467,58.03095953751874,1
131779,2025-08-19 20:00:00,Market A,85.228,64.31899860492985,1
131780,2025-08-19 20:00:00,Market B,90.706,54.003845130392264,1
