id,delivery_start,market,target,pred,fold
129036,2025-08-01 06:00:00,Market F,51.752,45.889290609136694,1
129037,2025-08-01 06:00:00,Market D,50.661,58.477344911331485,1
129039,2025-08-01 06:00:00,Market E,50.513,61.488005428291494,1
129041,2025-08-01 07:00:00,Market A,136.905,64.96696739018154,1
129042,2025-08-01 07:00:00,Market B,42.413,118.03244248142198,1
129044,2025-08-01 07:00:00,Market C,41.384,100.02247196851087,1
129046,2025-08-01 07:00:00,Market F,41.347,124.40434026047284,1
129047,2025-08-01 07:00:00,Market D,40.284,109.90719831620964,1
129049,2025-08-01 07:00:00,Market E,45.678,97.87521958560873,1
129051,2025-08-01 08:00:00,Market A,35.645,107.39436034559736,1
129052,2025-08-01 08:00:00,Market B,37.842,79.72415962802351,1
129054,2025-08-01 08:00:00,Market C,36.012,96.4036753971723,1
129056,2025-08-01 08:00:00,Market F,37.031,78.09569021181913,1
129057,2025-08-01 08:00:00,Market D,36.615,118.13860783786112,1
129059,2025-08-01 08:00:00,Market E,39.724,115.97464780418507,1
129061,2025-08-01 09:00:00,Market A,26.674,125.5463290166852,1
129062,2025-08-01 09:00:00,Market B,31.414,81.39168937728999,1
129064,2025-08-01 09:00:00,Market C,29.841,13.674238378652595,1
129066,2025-08-01 09:00:00,Market F,29.147,13.504926552505655,1
129067,2025-08-01 09:00:00,Market D,28.63,11.468800362031615,1
129069,2025-08-01 09:00:00,Market E,29.296,11.957917651348943,1
129071,2025-08-01 10:00:00,Market A,28.419,18.231105350202647,1
129072,2025-08-01 10:00:00,Market B,28.855,28.90641803726227,1
129074,2025-08-01 10:00:00,Market C,27.25,32.2352617306788,1
129076,2025-08-01 10:00:00,Market F,26.173,25.818315958228627,1
129077,2025-08-01 10:00:00,Market D,25.635,2.9222555871075864,1
129079,2025-08-01 10:00:00,Market E,28.404,21.368719765822345,1
129081,2025-08-01 11:00:00,Market A,28.582,35.834475157913666,1
129082,2025-08-01 11:00:00,Market B,29.274,89.09752113336351,1
129084,2025-08-01 11:00:00,Market C,25.571,84.82579904698547,1
129086,2025-08-01 11:00:00,Market F,26.236,86.49737669562435,1
129087,2025-08-01 11:00:00,Market D,26.868,101.36344445782059,1
129089,2025-08-01 11:00:00,Market E,27.318,124.49534038475608,1
129091,2025-08-01 12:00:00,Market A,33.535,77.59853541994508,1
129092,2025-08-01 12:00:00,Market B,27.045,62.08547885261786,1
129094,2025-08-01 12:00:00,Market C,43.108,55.29576763131847,1
129096,2025-08-01 12:00:00,Market F,42.633,78.76638517245485,1
129097,2025-08-01 12:00:00,Market D,41.565,92.89339201984485,1
129099,2025-08-01 12:00:00,Market E,28.006,134.97406801240055,1
129101,2025-08-01 13:00:00,Market A,36.892,138.82169515843302,1
129102,2025-08-01 13:00:00,Market B,30.227,85.00681513904175,1
129104,2025-08-01 13:00:00,Market C,54.236,12.152371479648442,1
129106,2025-08-01 13:00:00,Market F,52.438,6.8861816949366945,1
129107,2025-08-01 13:00:00,Market D,51.011,8.278049317700946,1
129109,2025-08-01 13:00:00,Market E,28.103,13.082650205006303,1
129111,2025-08-01 14:00:00,Market A,37.535,20.936709742735154,1
129112,2025-08-01 14:00:00,Market B,32.065,32.294118231333826,1
129114,2025-08-01 14:00:00,Market C,59.016,27.413263484041583,1
129116,2025-08-01 14:00:00,Market F,55.744,32.37797342439462,1
129117,2025-08-01 14:00:00,Market D,52.175,41.14931020213418,1
129119,2025-08-01 14:00:00,Market E,32.677,38.65449142425515,1
129121,2025-08-01 15:00:00,Market A,45.909,70.97788794734548,1
129122,2025-08-01 15:00:00,Market B,34.669,32.77538257614134,1
129124,2025-08-01 15:00:00,Market C,59.812,62.5031852627687,1
129126,2025-08-01 15:00:00,Market F,56.098,77.37514772185828,1
129127,2025-08-01 15:00:00,Market D,57.15,73.39944702347557,1
129129,2025-08-01 15:00:00,Market E,35.243,60.179952823637365,1
129131,2025-08-01 16:00:00,Market A,54.463,58.9878292307764,1
129132,2025-08-01 16:00:00,Market B,50.5,56.63486040076276,1
129134,2025-08-01 16:00:00,Market C,28.157,53.72537491552362,1
129136,2025-08-01 16:00:00,Market F,35.5,49.410518536463954,1
129137,2025-08-01 16:00:00,Market D,37.521,61.352116393596944,1
129139,2025-08-01 16:00:00,Market E,50.7,84.06015070817801,1
129141,2025-08-01 17:00:00,Market A,94.568,124.77418951741049,1
129142,2025-08-01 17:00:00,Market B,93.022,56.85019749943059,1
129144,2025-08-01 17:00:00,Market C,-2.884,2.0410998620789504,1
129146,2025-08-01 17:00:00,Market F,24.851,-1.0829258629036351,1
129147,2025-08-01 17:00:00,Market D,30.173,-5.844732898587477,1
129149,2025-08-01 17:00:00,Market E,92.954,-5.139060727966985,1
129151,2025-08-01 18:00:00,Market A,99.007,2.2468884306690917,1
129152,2025-08-01 18:00:00,Market B,95.582,13.729148581912671,1
129154,2025-08-01 18:00:00,Market C,-11.122,13.181662832541557,1
129156,2025-08-01 18:00:00,Market F,27.577,16.254125308065298,1
129157,2025-08-01 18:00:00,Market D,33.671,8.585990310301314,1
129159,2025-08-01 18:00:00,Market E,93.266,13.693892262169925,1
129161,2025-08-01 19:00:00,Market A,158.253,20.35405326688391,1
129162,2025-08-01 19:00:00,Market B,154.761,26.614579950601872,1
129164,2025-08-01 19:00:00,Market C,-26.585,36.46862230786985,1
129166,2025-08-01 19:00:00,Market F,9.131,53.45153138894736,1
129167,2025-08-01 19:00:00,Market D,45.354,35.72441121342966,1
129169,2025-08-01 19:00:00,Market E,156.014,38.44136619623368,1
129171,2025-08-01 20:00:00,Market A,119.256,34.15774606674954,1
129172,2025-08-01 20:00:00,Market B,124.055,20.599639793107926,1
129174,2025-08-01 20:00:00,Market C,-2.377,23.559851771549535,1
129176,2025-08-01 20:00:00,Market F,12.696,21.585987209793288,1
129177,2025-08-01 20:00:00,Market D,5.867,15.252137151490249,1
129179,2025-08-01 20:00:00,Market E,120.755,19.88791194013595,1
129181,2025-08-01 21:00:00,Market A,88.584,23.69215990926517,1
129182,2025-08-01 21:00:00,Market B,81.926,25.115355285935976,1
129184,2025-08-01 21:00:00,Market C,56.058,13.95674033158505,1
129186,2025-08-01 21:00:00,Market F,16.86,0.2601788903118969,1
129187,2025-08-01 21:00:00,Market D,41.194,0.45796186311064346,1
129189,2025-08-01 21:00:00,Market E,79.79,8.51120494575068,1
129191,2025-08-01 22:00:00,Market A,100.355,11.101529986940351,1
129192,2025-08-01 22:00:00,Market B,62.267,23.296704937391866,1
129194,2025-08-01 22:00:00,Market C,58.331,23.378081065118426,1
129196,2025-08-01 22:00:00,Market F,20.15,13.08263748450092,1
129197,2025-08-01 22:00:00,Market D,46.19,10.40933452160269,1
129199,2025-08-01 22:00:00,Market E,63.153,21.382976154205117,1
129201,2025-08-01 23:00:00,Market A,86.201,4.802119631885711,1
129202,2025-08-01 23:00:00,Market B,31.137,5.183874452211631,1
129204,2025-08-01 23:00:00,Market C,43.781,33.10016853840061,1
129206,2025-08-01 23:00:00,Market F,34.459,59.135608241971354,1
129207,2025-08-01 23:00:00,Market D,43.859,38.03039140548846,1
129209,2025-08-01 23:00:00,Market E,30.002,34.91748845142709,1
129211,2025-08-02 00:00:00,Market A,80.089,38.0499418984652,1
129212,2025-08-02 00:00:00,Market B,35.433,34.47676699997085,1
129213,2025-08-02 00:00:00,Market C,48.403,54.813546552347276,1
129214,2025-08-02 00:00:00,Market F,47.067,76.15385635452117,1
129215,2025-08-02 00:00:00,Market D,46.999,77.35970677071964,1
129216,2025-08-02 00:00:00,Market E,37.074,95.93957290703223,1
129217,2025-08-02 01:00:00,Market A,72.842,48.404178937674416,1
129218,2025-08-02 01:00:00,Market B,26.69,54.44219085312688,1
129219,2025-08-02 01:00:00,Market C,39.956,28.101311096886235,1
129220,2025-08-02 01:00:00,Market F,40.973,14.80283800436792,1
129221,2025-08-02 01:00:00,Market D,43.005,8.329494237394425,1
129222,2025-08-02 01:00:00,Market E,26.043,6.501807188938391,1
129223,2025-08-02 02:00:00,Market A,121.979,12.07041595904626,1
129224,2025-08-02 02:00:00,Market B,22.619,10.1300568468055,1
129225,2025-08-02 02:00:00,Market C,40.697,23.42880131356895,1
129226,2025-08-02 02:00:00,Market F,42.161,-2.2693678723924204,1
129227,2025-08-02 02:00:00,Market D,42.01,8.017340063814736,1
129228,2025-08-02 02:00:00,Market E,24.99,8.918668486966764,1
129229,2025-08-02 03:00:00,Market A,181.75,58.88851087201229,1
129230,2025-08-02 03:00:00,Market B,26.441,104.58146338945105,1
129231,2025-08-02 03:00:00,Market C,37.671,98.24653617509694,1
129232,2025-08-02 03:00:00,Market F,34.887,65.50407564123925,1
129233,2025-08-02 03:00:00,Market D,35.834,41.57311966695111,1
129234,2025-08-02 03:00:00,Market E,24.883,40.51714114374703,1
129235,2025-08-02 04:00:00,Market A,411.741,50.99844765608011,1
129236,2025-08-02 04:00:00,Market B,36.035,56.06007404137773,1
129237,2025-08-02 04:00:00,Market C,31.948,47.54404271177674,1
129238,2025-08-02 04:00:00,Market F,34.92,62.14768126847174,1
129239,2025-08-02 04:00:00,Market D,36.437,56.6509914172251,1
129240,2025-08-02 04:00:00,Market E,34.387,38.37670753369739,1
129241,2025-08-02 05:00:00,Market A,542.931,37.61389334159216,1
129242,2025-08-02 05:00:00,Market B,40.302,38.133183863720525,1
129243,2025-08-02 05:00:00,Market C,35.491,15.484170803456102,1
129244,2025-08-02 05:00:00,Market F,36.324,8.556830777149754,1
129245,2025-08-02 05:00:00,Market D,37.367,2.6706758071737786,1
129246,2025-08-02 05:00:00,Market E,40.074,1.7121329734860473,1
129247,2025-08-02 06:00:00,Market A,314.47,1.4459724596512444,1
129248,2025-08-02 06:00:00,Market B,41.733,10.193555121320133,1
129249,2025-08-02 06:00:00,Market C,39.457,24.876046112991222,1
129250,2025-08-02 06:00:00,Market F,40.097,22.64575920884444,1
129251,2025-08-02 06:00:00,Market D,39.448,16.851578097283667,1
129252,2025-08-02 06:00:00,Market E,44.017,15.63542740967775,1
129253,2025-08-02 07:00:00,Market A,274.23,62.313687887149435,1
129254,2025-08-02 07:00:00,Market B,40.934,148.6428021901944,1
129255,2025-08-02 07:00:00,Market C,38.074,81.9231099247908,1
129256,2025-08-02 07:00:00,Market F,39.083,67.87985250140933,1
129257,2025-08-02 07:00:00,Market D,41.766,67.71539198588573,1
129258,2025-08-02 07:00:00,Market E,42.702,63.838202275804335,1
129259,2025-08-02 08:00:00,Market A,30.623,36.994898717508846,1
129260,2025-08-02 08:00:00,Market B,30.442,39.89070713781318,1
129261,2025-08-02 08:00:00,Market C,27.864,29.92257278317579,1
129262,2025-08-02 08:00:00,Market F,28.57,30.353539449214352,1
129263,2025-08-02 08:00:00,Market D,29.536,28.77212339565663,1
129264,2025-08-02 08:00:00,Market E,29.33,28.810307875269437,1
129265,2025-08-02 09:00:00,Market A,29.418,28.1267214638508,1
129266,2025-08-02 09:00:00,Market B,27.05,28.042496036082706,1
129267,2025-08-02 09:00:00,Market C,26.947,15.753109493403578,1
129268,2025-08-02 09:00:00,Market F,26.771,12.411013786669864,1
129269,2025-08-02 09:00:00,Market D,26.069,9.425271659132722,1
129270,2025-08-02 09:00:00,Market E,27.103,14.123485271319067,1
129271,2025-08-02 10:00:00,Market A,27.057,19.718058353507974,1
129272,2025-08-02 10:00:00,Market B,28.418,24.868843691785525,1
129273,2025-08-02 10:00:00,Market C,26.694,38.24112133854358,1
129274,2025-08-02 10:00:00,Market F,28.13,27.63467387627255,1
129275,2025-08-02 10:00:00,Market D,27.944,16.127531320106105,1
129276,2025-08-02 10:00:00,Market E,28.35,22.641540459247796,1
129277,2025-08-02 11:00:00,Market A,28.916,34.694976928395945,1
129278,2025-08-02 11:00:00,Market B,28.128,78.59348137397241,1
129279,2025-08-02 11:00:00,Market C,29.633,88.3514737944505,1
129280,2025-08-02 11:00:00,Market F,30.625,70.32171029947303,1
129281,2025-08-02 11:00:00,Market D,30.153,52.728228321151896,1
129282,2025-08-02 11:00:00,Market E,28.602,58.171372360448636,1
129283,2025-08-02 12:00:00,Market A,30.004,33.91958637262452,1
129284,2025-08-02 12:00:00,Market B,29.45,37.84951023829961,1
129285,2025-08-02 12:00:00,Market C,30.8,25.909798462406357,1
129286,2025-08-02 12:00:00,Market F,29.029,33.85012213455603,1
129287,2025-08-02 12:00:00,Market D,30.733,26.7694081254987,1
129288,2025-08-02 12:00:00,Market E,30.011,34.621619962912234,1
129289,2025-08-02 13:00:00,Market A,29.038,32.88774605371819,1
129290,2025-08-02 13:00:00,Market B,25.938,39.60205834888688,1
129291,2025-08-02 13:00:00,Market C,34.475,20.372031481491838,1
129292,2025-08-02 13:00:00,Market F,34.49,23.931543069307708,1
129293,2025-08-02 13:00:00,Market D,35.281,20.47641811075931,1
129294,2025-08-02 13:00:00,Market E,27.332,22.548183408801357,1
129295,2025-08-02 14:00:00,Market A,27.771,27.48019779438016,1
129296,2025-08-02 14:00:00,Market B,26.105,37.39231930739021,1
129297,2025-08-02 14:00:00,Market C,30.041,39.004894167016964,1
129298,2025-08-02 14:00:00,Market F,29.756,40.66739551949481,1
129299,2025-08-02 14:00:00,Market D,31.863,39.95674545257021,1
129300,2025-08-02 14:00:00,Market E,25.487,30.630356251809335,1
129301,2025-08-02 15:00:00,Market A,29.631,50.52892091617252,1
129302,2025-08-02 15:00:00,Market B,30.586,81.0436032928715,1
129303,2025-08-02 15:00:00,Market C,26.743,104.06010965305039,1
129304,2025-08-02 15:00:00,Market F,25.08,63.14519000146647,1
129305,2025-08-02 15:00:00,Market D,25.945,84.86288144356693,1
129306,2025-08-02 15:00:00,Market E,29.582,70.0474821444087,1
129307,2025-08-02 16:00:00,Market A,42.684,74.85226231016564,1
129308,2025-08-02 16:00:00,Market B,42.357,75.44210791663284,1
129309,2025-08-02 16:00:00,Market C,26.965,108.32148989368213,1
129310,2025-08-02 16:00:00,Market F,28.283,132.90701856310653,1
129311,2025-08-02 16:00:00,Market D,35.769,129.19041459447863,1
129312,2025-08-02 16:00:00,Market E,41.837,231.31410318809867,1
129313,2025-08-02 17:00:00,Market A,43.252,233.30690744313964,1
129314,2025-08-02 17:00:00,Market B,45.685,204.29204175117405,1
129315,2025-08-02 17:00:00,Market C,31.894,48.8202637166277,1
129316,2025-08-02 17:00:00,Market F,46.637,32.485160331945096,1
129317,2025-08-02 17:00:00,Market D,56.282,25.563030788001075,1
129318,2025-08-02 17:00:00,Market E,46.467,38.485858431806115,1
129319,2025-08-02 18:00:00,Market A,42.389,40.00155980496058,1
129320,2025-08-02 18:00:00,Market B,41.991,50.833616092217625,1
129321,2025-08-02 18:00:00,Market C,23.486,43.04122032298777,1
129322,2025-08-02 18:00:00,Market F,38.613,26.64356208365259,1
129323,2025-08-02 18:00:00,Market D,48.223,42.98439102151515,1
129324,2025-08-02 18:00:00,Market E,41.18,39.91964905565539,1
129325,2025-08-02 19:00:00,Market A,40.255,60.442585379394686,1
129326,2025-08-02 19:00:00,Market B,40.349,61.34390677753724,1
129327,2025-08-02 19:00:00,Market C,18.967,125.75128347267868,1
129328,2025-08-02 19:00:00,Market F,27.14,100.03786355947507,1
129329,2025-08-02 19:00:00,Market D,27.959,179.6377437255619,1
129330,2025-08-02 19:00:00,Market E,39.429,195.67451435211802,1
129331,2025-08-02 20:00:00,Market A,53.836,131.79674023461163,1
129332,2025-08-02 20:00:00,Market B,33.883,166.8652475826667,1
129333,2025-08-02 20:00:00,Market C,28.843,175.05695745006076,1
129334,2025-08-02 20:00:00,Market F,21.192,181.53580563616705,1
129335,2025-08-02 20:00:00,Market D,32.017,166.48559886420054,1
129336,2025-08-02 20:00:00,Market E,36.073,171.18964468901683,1
129337,2025-08-02 21:00:00,Market A,66.729,259.7934605039268,1
129338,2025-08-02 21:00:00,Market B,26.101,173.06128624184925,1
129339,2025-08-02 21:00:00,Market C,39.733,47.08314813373004,1
129340,2025-08-02 21:00:00,Market F,38.398,30.31563416854935,1
129341,2025-08-02 21:00:00,Market D,25.168,27.824344185547325,1
129342,2025-08-02 21:00:00,Market E,26.479,27.034444779856386,1
129343,2025-08-02 22:00:00,Market A,72.015,28.220203865750538,1
129344,2025-08-02 22:00:00,Market B,16.664,43.62073285432988,1
129345,2025-08-02 22:00:00,Market C,35.98,45.49256983605572,1
129346,2025-08-02 22:00:00,Market F,36.635,39.45933145694474,1
129347,2025-08-02 22:00:00,Market D,37.702,41.30826914091085,1
129348,2025-08-02 22:00:00,Market E,20.127,40.932493527120336,1
129349,2025-08-02 23:00:00,Market A,61.391,53.11234773617292,1
129350,2025-08-02 23:00:00,Market B,16.605,179.5515306274889,1
129351,2025-08-02 23:00:00,Market C,30.931,227.91787363610996,1
129352,2025-08-02 23:00:00,Market F,32.783,159.01178702368975,1
129353,2025-08-02 23:00:00,Market D,32.888,148.64711377724493,1
129354,2025-08-02 23:00:00,Market E,17.294,185.00969576202584,1
129355,2025-08-03 00:00:00,Market A,45.566,210.97762753942425,1
129356,2025-08-03 00:00:00,Market B,21.581,225.341495074972,1
129357,2025-08-03 00:00:00,Market C,29.022,241.2361176472571,1
129358,2025-08-03 00:00:00,Market F,30.328,261.6718171049649,1
129359,2025-08-03 00:00:00,Market D,6.996,229.094674889914,1
129360,2025-08-03 00:00:00,Market E,20.677,261.59498573236726,1
129361,2025-08-03 01:00:00,Market A,47.813,235.34283565507948,1
129362,2025-08-03 01:00:00,Market B,17.279,141.2085973065858,1
129363,2025-08-03 01:00:00,Market C,27.86,36.39540756461874,1
129364,2025-08-03 01:00:00,Market F,27.388,23.59424646943835,1
129365,2025-08-03 01:00:00,Market D,27.488,29.29332256784995,1
129366,2025-08-03 01:00:00,Market E,17.516,35.04501468728013,1
129367,2025-08-03 02:00:00,Market A,45.083,30.666015732076655,1
129368,2025-08-03 02:00:00,Market B,19.215,41.873391038808165,1
129369,2025-08-03 02:00:00,Market C,28.136,21.820325740952008,1
129370,2025-08-03 02:00:00,Market F,28.423,27.648952127375598,1
129371,2025-08-03 02:00:00,Market D,27.969,32.268698851828226,1
129372,2025-08-03 02:00:00,Market E,19.654,31.911715858540944,1
129373,2025-08-03 03:00:00,Market A,94.082,71.18945364098624,1
129374,2025-08-03 03:00:00,Market B,25.008,129.95930049111521,1
129375,2025-08-03 03:00:00,Market C,25.112,332.0273731397733,1
129376,2025-08-03 03:00:00,Market F,24.5,87.11242356729602,1
129377,2025-08-03 03:00:00,Market D,25.126,88.43842693824749,1
129378,2025-08-03 03:00:00,Market E,25.656,75.60200102778612,1
129379,2025-08-03 04:00:00,Market A,62.15,69.37577062506492,1
129380,2025-08-03 04:00:00,Market B,24.714,59.93359154788808,1
129381,2025-08-03 04:00:00,Market C,23.114,46.38943324186314,1
129382,2025-08-03 04:00:00,Market F,24.243,54.261432373098636,1
129383,2025-08-03 04:00:00,Market D,24.464,73.30903602290132,1
129384,2025-08-03 04:00:00,Market E,25.609,47.15332116091315,1
129385,2025-08-03 05:00:00,Market A,24.723,62.258703452654,1
129386,2025-08-03 05:00:00,Market B,23.571,61.31523327535481,1
129387,2025-08-03 05:00:00,Market C,22.763,9.910844514195773,1
129388,2025-08-03 05:00:00,Market F,23.027,7.386870163075949,1
129389,2025-08-03 05:00:00,Market D,24.464,3.711699056169751,1
129390,2025-08-03 05:00:00,Market E,22.837,11.796712438438066,1
129391,2025-08-03 06:00:00,Market A,28.323,19.689844057079576,1
129392,2025-08-03 06:00:00,Market B,22.736,28.674714508759823,1
129393,2025-08-03 06:00:00,Market C,23.44,28.38899200133672,1
129394,2025-08-03 06:00:00,Market F,23.039,15.861477284913384,1
129395,2025-08-03 06:00:00,Market D,23.539,14.829438978325037,1
129396,2025-08-03 06:00:00,Market E,24.276,11.927013445466358,1
129397,2025-08-03 07:00:00,Market A,21.653,35.491386112912735,1
129398,2025-08-03 07:00:00,Market B,18.868,110.79419911336366,1
129399,2025-08-03 07:00:00,Market C,19.834,111.99207273899997,1
129400,2025-08-03 07:00:00,Market F,20.143,57.836626918639865,1
129401,2025-08-03 07:00:00,Market D,20.056,46.32554667383714,1
129402,2025-08-03 07:00:00,Market E,17.915,44.766251903652076,1
129403,2025-08-03 08:00:00,Market A,14.695,33.66669081534384,1
129404,2025-08-03 08:00:00,Market B,14.495,34.079796974196704,1
129405,2025-08-03 08:00:00,Market C,15.371,31.363262657322498,1
129406,2025-08-03 08:00:00,Market F,14.918,24.88313180673495,1
129407,2025-08-03 08:00:00,Market D,14.494,26.209497099922718,1
129408,2025-08-03 08:00:00,Market E,15.596,29.7469448428511,1
129409,2025-08-03 09:00:00,Market A,14.568,34.34321143616923,1
129410,2025-08-03 09:00:00,Market B,14.293,41.33944043092862,1
129411,2025-08-03 09:00:00,Market C,13.912,20.489455231055828,1
129412,2025-08-03 09:00:00,Market F,14.373,10.311452348489137,1
129413,2025-08-03 09:00:00,Market D,14.292,-1.2159530567363936,1
129414,2025-08-03 09:00:00,Market E,14.358,-7.392119314236031,1
129415,2025-08-03 10:00:00,Market A,14.307,-3.684781995491001,1
129416,2025-08-03 10:00:00,Market B,14.74,3.3231240019208244,1
129417,2025-08-03 10:00:00,Market C,15.601,0.38084312421435307,1
129418,2025-08-03 10:00:00,Market F,17.342,15.166352204767886,1
129419,2025-08-03 10:00:00,Market D,17.485,3.361017762637868,1
129420,2025-08-03 10:00:00,Market E,14.986,0.16060068514339498,1
129421,2025-08-03 11:00:00,Market A,13.219,1.9372400985970195,1
129422,2025-08-03 11:00:00,Market B,11.211,52.644045465880794,1
129423,2025-08-03 11:00:00,Market C,19.089,59.09060612937083,1
129424,2025-08-03 11:00:00,Market F,23.809,71.52191456831144,1
129425,2025-08-03 11:00:00,Market D,26.961,87.19004689327691,1
129426,2025-08-03 11:00:00,Market E,11.506,54.03138466153448,1
129427,2025-08-03 12:00:00,Market A,10.263,46.43478345933085,1
129428,2025-08-03 12:00:00,Market B,8.852,45.40605810756048,1
129429,2025-08-03 12:00:00,Market C,25.528,37.908568062064234,1
129430,2025-08-03 12:00:00,Market F,30.764,25.923203419086224,1
129431,2025-08-03 12:00:00,Market D,34.891,26.27265651670679,1
129432,2025-08-03 12:00:00,Market E,8.773,39.19882029191217,1
129433,2025-08-03 13:00:00,Market A,16.121,63.82851314338181,1
129434,2025-08-03 13:00:00,Market B,12.899,62.76936233310358,1
129435,2025-08-03 13:00:00,Market C,33.934,36.84336392109822,1
129436,2025-08-03 13:00:00,Market F,44.489,22.960727020759137,1
129437,2025-08-03 13:00:00,Market D,50.198,15.257693043150574,1
129438,2025-08-03 13:00:00,Market E,12.76,12.401416136064496,1
129439,2025-08-03 14:00:00,Market A,25.125,13.844032046029021,1
129440,2025-08-03 14:00:00,Market B,18.975,19.37123759872905,1
129441,2025-08-03 14:00:00,Market C,42.239,18.601914268138707,1
129442,2025-08-03 14:00:00,Market F,40.893,16.17724063101211,1
129443,2025-08-03 14:00:00,Market D,39.583,13.509022494367397,1
129444,2025-08-03 14:00:00,Market E,19.504,18.3869440235521,1
129445,2025-08-03 15:00:00,Market A,27.524,37.81901089805624,1
129446,2025-08-03 15:00:00,Market B,23.852,31.22758099833325,1
129447,2025-08-03 15:00:00,Market C,39.365,68.83044446973459,1
129448,2025-08-03 15:00:00,Market F,38.217,99.88811824172022,1
129449,2025-08-03 15:00:00,Market D,37.378,51.89964908642144,1
129450,2025-08-03 15:00:00,Market E,22.933,39.64000855702089,1
129451,2025-08-03 16:00:00,Market A,27.932,56.37968755479159,1
129452,2025-08-03 16:00:00,Market B,23.274,40.98478606833002,1
129453,2025-08-03 16:00:00,Market C,37.765,47.69505566623723,1
129454,2025-08-03 16:00:00,Market F,40.775,76.80227716763572,1
129455,2025-08-03 16:00:00,Market D,47.743,50.37236832592605,1
129456,2025-08-03 16:00:00,Market E,22.964,38.29892365550958,1
129457,2025-08-03 17:00:00,Market A,37.523,30.63807767707054,1
129458,2025-08-03 17:00:00,Market B,24.976,34.74108412179976,1
129459,2025-08-03 17:00:00,Market C,47.72,10.225016916930766,1
129460,2025-08-03 17:00:00,Market F,53.495,4.070759570623675,1
129461,2025-08-03 17:00:00,Market D,62.979,-2.1958171471913026,1
129462,2025-08-03 17:00:00,Market E,24.6,-4.212176424248234,1
129463,2025-08-03 18:00:00,Market A,53.752,1.9747783707249162,1
129464,2025-08-03 18:00:00,Market B,46.203,18.55330927245609,1
129465,2025-08-03 18:00:00,Market C,48.571,22.310396820778198,1
129466,2025-08-03 18:00:00,Market F,49.329,19.908260998988194,1
129467,2025-08-03 18:00:00,Market D,50.322,22.22802198736742,1
129468,2025-08-03 18:00:00,Market E,48.369,22.72650768740222,1
129469,2025-08-03 19:00:00,Market A,87.175,23.454518944943,1
129470,2025-08-03 19:00:00,Market B,83.596,100.5577485975636,1
129471,2025-08-03 19:00:00,Market C,70.437,115.03658170206387,1
129472,2025-08-03 19:00:00,Market F,24.627,94.98782752692343,1
129473,2025-08-03 19:00:00,Market D,62.407,75.70880667126335,1
129474,2025-08-03 19:00:00,Market E,76.332,103.6598369644991,1
129475,2025-08-03 20:00:00,Market A,84.147,113.84052814488656,1
