id,delivery_start,market,target,pred,fold
130438,2025-08-10 12:00:00,Market F,41.427,215.41850569838493,1
130439,2025-08-10 12:00:00,Market D,38.934,201.77888279476775,1
130440,2025-08-10 12:00:00,Market E,24.382,219.7434381831834,1
130441,2025-08-10 13:00:00,Market A,29.841,209.77258552816915,1
130442,2025-08-10 13:00:00,Market B,25.056,124.3198908408015,1
130443,2025-08-10 13:00:00,Market C,40.008,33.69855220172127,1
130444,2025-08-10 13:00:00,Market F,40.617,19.1008794759287,1
130445,2025-08-10 13:00:00,Market D,42.143,22.64756125468419,1
130446,2025-08-10 13:00:00,Market E,23.985,28.929816094176157,1
130447,2025-08-10 14:00:00,Market A,42.989,37.06681858308376,1
130448,2025-08-10 14:00:00,Market B,36.513,32.587856558223365,1
130449,2025-08-10 14:00:00,Market C,28.01,31.20862866426555,1
130450,2025-08-10 14:00:00,Market F,34.251,31.658486466249805,1
130451,2025-08-10 14:00:00,Market D,34.77,37.267613908090425,1
130452,2025-08-10 14:00:00,Market E,35.476,30.38332118003199,1
130453,2025-08-10 15:00:00,Market A,61.989,85.40875175146599,1
130454,2025-08-10 15:00:00,Market B,46.82,231.38553067779642,1
130455,2025-08-10 15:00:00,Market C,-0.713,245.40924992869333,1
130456,2025-08-10 15:00:00,Market F,33.607,69.32359283395277,1
130457,2025-08-10 15:00:00,Market D,44.068,41.11528115157056,1
130458,2025-08-10 15:00:00,Market E,43.612,67.12171583778695,1
130459,2025-08-10 16:00:00,Market A,55.643,61.531357396958484,1
130460,2025-08-10 16:00:00,Market B,41.757,37.189240051761345,1
130461,2025-08-10 16:00:00,Market C,-0.875,35.75396155841276,1
130462,2025-08-10 16:00:00,Market F,26.851,36.10729880482161,1
130463,2025-08-10 16:00:00,Market D,34.778,40.47941319041603,1
130464,2025-08-10 16:00:00,Market E,39.974,18.035835467078876,1
130465,2025-08-10 17:00:00,Market A,41.092,30.951308171041845,1
130466,2025-08-10 17:00:00,Market B,26.608,16.503540293316753,1
130467,2025-08-10 17:00:00,Market C,-4.563,1.3737500433577878,1
130468,2025-08-10 17:00:00,Market F,19.712,7.306415432223054,1
130469,2025-08-10 17:00:00,Market D,24.672,1.6311206981957618,1
130470,2025-08-10 17:00:00,Market E,28.144,7.297912956616523,1
130471,2025-08-10 18:00:00,Market A,38.909,14.903230856820507,1
130472,2025-08-10 18:00:00,Market B,24.572,20.19106548158185,1
130473,2025-08-10 18:00:00,Market C,15.348,20.77595506950313,1
130474,2025-08-10 18:00:00,Market F,2.844,14.083851024956866,1
130475,2025-08-10 18:00:00,Market D,24.536,6.98200421211315,1
130476,2025-08-10 18:00:00,Market E,23.849,-2.778105261951909,1
130477,2025-08-10 19:00:00,Market A,60.707,23.5180454647003,1
130478,2025-08-10 19:00:00,Market B,34.134,80.78055139714915,1
130479,2025-08-10 19:00:00,Market C,35.458,56.86654531588553,1
130480,2025-08-10 19:00:00,Market F,-0.24,42.94201334474859,1
130481,2025-08-10 19:00:00,Market D,-35.772,32.060236107137335,1
130482,2025-08-10 19:00:00,Market E,33.571,21.717046802097943,1
130483,2025-08-10 20:00:00,Market A,66.793,17.07689145782629,1
130484,2025-08-10 20:00:00,Market B,25.913,26.50456192275176,1
130485,2025-08-10 20:00:00,Market C,37.281,28.682243382475026,1
130486,2025-08-10 20:00:00,Market F,5.31,17.2527812445951,1
130487,2025-08-10 20:00:00,Market D,-15.155,15.413506153855902,1
130488,2025-08-10 20:00:00,Market E,27.596,21.037766946073315,1
130489,2025-08-10 21:00:00,Market A,73.005,30.6516089445262,1
130490,2025-08-10 21:00:00,Market B,20.374,45.97640430760894,1
130491,2025-08-10 21:00:00,Market C,33.453,15.443518241245918,1
130492,2025-08-10 21:00:00,Market F,20.276,9.385471698513694,1
130493,2025-08-10 21:00:00,Market D,0.859,-4.262679149300107,1
130494,2025-08-10 21:00:00,Market E,20.121,-11.534186450266995,1
130495,2025-08-10 22:00:00,Market A,58.757,-6.995645568763425,1
130496,2025-08-10 22:00:00,Market B,16.231,-2.1664562575527064,1
130497,2025-08-10 22:00:00,Market C,29.463,-0.32147995227582893,1
130498,2025-08-10 22:00:00,Market F,27.841,2.479740952884277,1
130499,2025-08-10 22:00:00,Market D,29.167,-8.413715772881957,1
130500,2025-08-10 22:00:00,Market E,16.21,-16.982119589147878,1
130501,2025-08-10 23:00:00,Market A,68.117,-3.222207213277043,1
130502,2025-08-10 23:00:00,Market B,21.845,61.9994698783339,1
130503,2025-08-10 23:00:00,Market C,25.244,74.1394599572783,1
130504,2025-08-10 23:00:00,Market F,25.393,71.41275023132623,1
130505,2025-08-10 23:00:00,Market D,26.671,88.93385274066402,1
130506,2025-08-10 23:00:00,Market E,24.727,52.103680649270515,1
130507,2025-08-11 00:00:00,Market A,139.171,49.269330573317866,1
130508,2025-08-11 00:00:00,Market B,26.409,49.262758380140845,1
130509,2025-08-11 00:00:00,Market C,28.271,35.096549622219925,1
130510,2025-08-11 00:00:00,Market F,29.235,22.92099265827544,1
130511,2025-08-11 00:00:00,Market D,31.277,26.082189773159193,1
130512,2025-08-11 00:00:00,Market E,26.95,39.6946880082307,1
130513,2025-08-11 01:00:00,Market A,257.561,49.143405831314155,1
130514,2025-08-11 01:00:00,Market B,35.122,62.11620266292631,1
130515,2025-08-11 01:00:00,Market C,34.303,28.0740050879998,1
130516,2025-08-11 01:00:00,Market F,37.384,19.5978411080622,1
130517,2025-08-11 01:00:00,Market D,36.293,4.504143050026512,1
130518,2025-08-11 01:00:00,Market E,35.472,2.6983134584523523,1
130519,2025-08-11 02:00:00,Market A,321.956,13.633045071118069,1
130520,2025-08-11 02:00:00,Market B,32.423,14.143447319377744,1
130521,2025-08-11 02:00:00,Market C,32.664,12.212354954169856,1
130522,2025-08-11 02:00:00,Market F,31.314,7.683698378645149,1
130523,2025-08-11 02:00:00,Market D,32.911,-2.785129242259739,1
130524,2025-08-11 02:00:00,Market E,35.725,7.171843678430962,1
130525,2025-08-11 03:00:00,Market A,223.518,30.250468884151626,1
130526,2025-08-11 03:00:00,Market B,28.779,36.397362139090866,1
130527,2025-08-11 03:00:00,Market C,26.452,50.42959727643985,1
130528,2025-08-11 03:00:00,Market F,27.841,72.3167131646357,1
130529,2025-08-11 03:00:00,Market D,28.268,37.34607799720729,1
130530,2025-08-11 03:00:00,Market E,26.718,38.41632682997897,1
130531,2025-08-11 04:00:00,Market A,227.485,46.181234628945035,1
130532,2025-08-11 04:00:00,Market B,28.694,32.25559633835809,1
130533,2025-08-11 04:00:00,Market C,27.717,32.76047426922736,1
130534,2025-08-11 04:00:00,Market F,28.602,74.31432405509096,1
130535,2025-08-11 04:00:00,Market D,28.517,36.539361512169904,1
130536,2025-08-11 04:00:00,Market E,29.333,30.282602929969677,1
130537,2025-08-11 05:00:00,Market A,354.939,26.544110860778392,1
130538,2025-08-11 05:00:00,Market B,31.174,26.736235619594947,1
130539,2025-08-11 05:00:00,Market C,27.413,0.31970098740238484,1
130540,2025-08-11 05:00:00,Market F,29.676,-5.12560835520175,1
130541,2025-08-11 05:00:00,Market D,29.921,-10.277462748466528,1
130542,2025-08-11 05:00:00,Market E,32.266,-10.736180270429184,1
130543,2025-08-11 06:00:00,Market A,318.354,-4.2299349372482276,1
130544,2025-08-11 06:00:00,Market B,32.323,9.331604738175042,1
130545,2025-08-11 06:00:00,Market C,29.513,9.487896291965054,1
130546,2025-08-11 06:00:00,Market F,30.144,8.470818381804424,1
130547,2025-08-11 06:00:00,Market D,30.743,0.7619555854598552,1
130548,2025-08-11 06:00:00,Market E,33.248,8.303101938395073,1
130549,2025-08-11 07:00:00,Market A,143.796,13.350183596280711,1
130550,2025-08-11 07:00:00,Market B,26.521,78.08559975743658,1
130551,2025-08-11 07:00:00,Market C,26.322,95.56631858520375,1
130552,2025-08-11 07:00:00,Market F,26.885,62.69175906195566,1
130553,2025-08-11 07:00:00,Market D,28.611,66.7693587521342,1
130554,2025-08-11 07:00:00,Market E,28.632,81.29222730970763,1
130555,2025-08-11 08:00:00,Market A,26.852,98.89950779488416,1
130556,2025-08-11 08:00:00,Market B,20.573,115.29016237722931,1
130557,2025-08-11 08:00:00,Market C,21.7,143.93807272812404,1
130558,2025-08-11 08:00:00,Market F,21.337,117.97795197818307,1
130559,2025-08-11 08:00:00,Market D,20.945,74.22873609009875,1
130560,2025-08-11 08:00:00,Market E,21.278,73.99121546570083,1
130561,2025-08-11 09:00:00,Market A,23.336,83.94882624763034,1
130562,2025-08-11 09:00:00,Market B,22.217,88.57773470942787,1
130563,2025-08-11 09:00:00,Market C,23.699,18.078877195631733,1
130564,2025-08-11 09:00:00,Market F,23.472,9.405154533898074,1
130565,2025-08-11 09:00:00,Market D,23.156,1.9586174498167184,1
130566,2025-08-11 09:00:00,Market E,22.419,9.940038700132241,1
130567,2025-08-11 10:00:00,Market A,24.592,10.679838119513015,1
130568,2025-08-11 10:00:00,Market B,24.347,19.92576341703125,1
130569,2025-08-11 10:00:00,Market C,24.406,13.188376097920907,1
130570,2025-08-11 10:00:00,Market F,26.393,13.487062528685943,1
130571,2025-08-11 10:00:00,Market D,26.611,-17.08369348361444,1
130572,2025-08-11 10:00:00,Market E,23.787,46.8869630504193,1
130573,2025-08-11 11:00:00,Market A,29.697,80.7822109031694,1
130574,2025-08-11 11:00:00,Market B,29.828,694.4453350087092,1
130575,2025-08-11 11:00:00,Market C,33.402,564.4974673060905,1
130576,2025-08-11 11:00:00,Market F,33.944,253.3456844054338,1
130577,2025-08-11 11:00:00,Market D,35.201,151.58481572728084,1
130578,2025-08-11 11:00:00,Market E,30.056,118.1912512045167,1
130579,2025-08-11 12:00:00,Market A,38.472,138.10681205701476,1
130580,2025-08-11 12:00:00,Market B,36.857,191.80785679049882,1
130581,2025-08-11 12:00:00,Market C,39.728,219.09243231808358,1
130582,2025-08-11 12:00:00,Market F,40.277,239.85014143230208,1
130583,2025-08-11 12:00:00,Market D,39.371,259.6655288846748,1
130584,2025-08-11 12:00:00,Market E,34.872,260.245753202891,1
130585,2025-08-11 13:00:00,Market A,31.477,247.08711839819784,1
130586,2025-08-11 13:00:00,Market B,25.901,168.86479896970548,1
130587,2025-08-11 13:00:00,Market C,27.359,42.99379363953118,1
130588,2025-08-11 13:00:00,Market F,28.696,24.60600299579546,1
130589,2025-08-11 13:00:00,Market D,27.899,24.982453392368765,1
130590,2025-08-11 13:00:00,Market E,26.324,31.049812163794837,1
130591,2025-08-11 14:00:00,Market A,33.084,33.64616736297319,1
130592,2025-08-11 14:00:00,Market B,27.871,40.107780848892325,1
130593,2025-08-11 14:00:00,Market C,25.187,30.77866909341194,1
130594,2025-08-11 14:00:00,Market F,29.299,63.51270563668084,1
130595,2025-08-11 14:00:00,Market D,27.939,33.83671276435845,1
130596,2025-08-11 14:00:00,Market E,27.133,76.75783755255163,1
130597,2025-08-11 15:00:00,Market A,32.842,274.60726589645407,1
130598,2025-08-11 15:00:00,Market B,26.68,1737.9382239747997,1
130599,2025-08-11 15:00:00,Market C,27.942,659.0448344746086,1
130600,2025-08-11 15:00:00,Market F,26.772,480.2330418024332,1
130601,2025-08-11 15:00:00,Market D,26.684,193.46546465393652,1
130602,2025-08-11 15:00:00,Market E,27.394,119.24936543293865,1
130603,2025-08-11 16:00:00,Market A,40.125,172.71615914612306,1
130604,2025-08-11 16:00:00,Market B,32.947,229.52761862446857,1
130605,2025-08-11 16:00:00,Market C,18.711,237.89098196454898,1
130606,2025-08-11 16:00:00,Market F,25.683,207.18813806118277,1
130607,2025-08-11 16:00:00,Market D,26.503,252.20685628834485,1
130608,2025-08-11 16:00:00,Market E,30.971,254.8346426589942,1
130609,2025-08-11 17:00:00,Market A,-14.59,240.50290455274143,1
130610,2025-08-11 17:00:00,Market B,22.893,161.5002782066853,1
130611,2025-08-11 17:00:00,Market C,30.216,16.586735873771353,1
130612,2025-08-11 17:00:00,Market F,23.38,19.252348796120074,1
130613,2025-08-11 17:00:00,Market D,25.275,17.438514556964982,1
130614,2025-08-11 17:00:00,Market E,23.358,21.573809853612502,1
130615,2025-08-11 18:00:00,Market A,1.141,47.83746579191793,1
130616,2025-08-11 18:00:00,Market B,42.908,19.624284647651038,1
130617,2025-08-11 18:00:00,Market C,6.345,25.92226430283484,1
130618,2025-08-11 18:00:00,Market F,1.436,27.996933163677642,1
130619,2025-08-11 18:00:00,Market D,24.203,43.40120153646313,1
130620,2025-08-11 18:00:00,Market E,44.117,65.8790653818904,1
130621,2025-08-11 19:00:00,Market A,102.815,168.02541212694265,1
130622,2025-08-11 19:00:00,Market B,90.595,1551.6371462645968,1
130623,2025-08-11 19:00:00,Market C,-4.334,975.9959086598252,1
130624,2025-08-11 19:00:00,Market F,5.586,506.34834444196497,1
130625,2025-08-11 19:00:00,Market D,10.198,219.79313822530668,1
130626,2025-08-11 19:00:00,Market E,90.456,180.09046437211225,1
130627,2025-08-11 20:00:00,Market A,76.687,188.2721515050061,1
130628,2025-08-11 20:00:00,Market B,61.333,215.10646854239815,1
130629,2025-08-11 20:00:00,Market C,6.457,244.44219103036323,1
130630,2025-08-11 20:00:00,Market F,20.175,285.20151559156255,1
130631,2025-08-11 20:00:00,Market D,30.421,284.2965727480163,1
130632,2025-08-11 20:00:00,Market E,63.479,255.46446289183362,1
130633,2025-08-11 21:00:00,Market A,114.763,288.6764736902025,1
130634,2025-08-11 21:00:00,Market B,98.151,201.07486867764288,1
130635,2025-08-11 21:00:00,Market C,0.028,74.34823525128681,1
130636,2025-08-11 21:00:00,Market F,32.886,48.81783086398215,1
130637,2025-08-11 21:00:00,Market D,38.877,28.521919669828865,1
130638,2025-08-11 21:00:00,Market E,105.305,29.688517831239928,1
130639,2025-08-11 22:00:00,Market A,73.887,33.56209112185277,1
130640,2025-08-11 22:00:00,Market B,60.778,31.037997053239504,1
130641,2025-08-11 22:00:00,Market C,38.036,29.288495774596903,1
130642,2025-08-11 22:00:00,Market F,12.767,38.34740720994126,1
130643,2025-08-11 22:00:00,Market D,102.005,44.395503244781125,1
130644,2025-08-11 22:00:00,Market E,61.676,46.60855253018486,1
130645,2025-08-11 23:00:00,Market A,155.975,91.96144627664023,1
130646,2025-08-11 23:00:00,Market B,32.809,371.1635249010303,1
130647,2025-08-11 23:00:00,Market C,31.877,500.899349305898,1
130648,2025-08-11 23:00:00,Market F,-5.941,277.6489518817158,1
130649,2025-08-11 23:00:00,Market D,111.493,123.98196861290957,1
130650,2025-08-11 23:00:00,Market E,35.069,87.30842076585076,1
130651,2025-08-12 00:00:00,Market A,200.088,191.75371663019897,1
130652,2025-08-12 00:00:00,Market B,22.781,185.34040161711414,1
130653,2025-08-12 00:00:00,Market C,29.079,198.84202300359874,1
130654,2025-08-12 00:00:00,Market F,6.785,216.87803769277127,1
130655,2025-08-12 00:00:00,Market D,40.827,272.4504534250193,1
130656,2025-08-12 00:00:00,Market E,24.073,288.79587822741917,1
130657,2025-08-12 01:00:00,Market A,58.251,290.9157504066783,1
130658,2025-08-12 01:00:00,Market B,14.736,184.1163268301975,1
130659,2025-08-12 01:00:00,Market C,28.661,57.62831480051699,1
130660,2025-08-12 01:00:00,Market F,7.257,45.716301959731446,1
130661,2025-08-12 01:00:00,Market D,52.25,36.942912903143444,1
130662,2025-08-12 01:00:00,Market E,15.131,42.990191747374055,1
130663,2025-08-12 02:00:00,Market A,47.023,48.46884981685441,1
130664,2025-08-12 02:00:00,Market B,14.647,56.10076326381534,1
130665,2025-08-12 02:00:00,Market C,28.341,40.45123465580314,1
130666,2025-08-12 02:00:00,Market F,24.392,54.813046312181356,1
130667,2025-08-12 02:00:00,Market D,25.787,56.80821590512659,1
130668,2025-08-12 02:00:00,Market E,14.237,63.37172694785769,1
130669,2025-08-12 03:00:00,Market A,90.014,88.12707055715919,1
130670,2025-08-12 03:00:00,Market B,23.686,354.0426721351554,1
130671,2025-08-12 03:00:00,Market C,24.496,325.1093772172119,1
130672,2025-08-12 03:00:00,Market F,24.701,212.2222609156345,1
130673,2025-08-12 03:00:00,Market D,25.546,103.56553727141964,1
130674,2025-08-12 03:00:00,Market E,23.544,90.12178315956506,1
130675,2025-08-12 04:00:00,Market A,90.68,103.44460852843477,1
130676,2025-08-12 04:00:00,Market B,23.994,138.56414497066365,1
130677,2025-08-12 04:00:00,Market C,23.99,187.6299585583908,1
130678,2025-08-12 04:00:00,Market F,24.408,223.83348421546245,1
130679,2025-08-12 04:00:00,Market D,24.162,233.02312596048387,1
130680,2025-08-12 04:00:00,Market E,23.822,235.24782953088769,1
130681,2025-08-12 05:00:00,Market A,201.728,272.2128081158654,1
130682,2025-08-12 05:00:00,Market B,34.104,185.59887626101042,1
130683,2025-08-12 05:00:00,Market C,32.078,24.589836907403782,1
130684,2025-08-12 05:00:00,Market F,32.584,17.251750351505272,1
130685,2025-08-12 05:00:00,Market D,32.9,14.690640955409727,1
130686,2025-08-12 05:00:00,Market E,32.363,17.112435124551837,1
130687,2025-08-12 06:00:00,Market A,146.397,18.008156005418662,1
130688,2025-08-12 06:00:00,Market B,37.928,22.980591416048895,1
130689,2025-08-12 06:00:00,Market C,37.853,28.21242013447626,1
130690,2025-08-12 06:00:00,Market F,36.72,26.540389834515207,1
130691,2025-08-12 06:00:00,Market D,38.77,10.688947932844545,1
130692,2025-08-12 06:00:00,Market E,39.393,19.156879763142978,1
130693,2025-08-12 07:00:00,Market A,303.294,49.2679843577753,1
130694,2025-08-12 07:00:00,Market B,35.069,164.08954659443458,1
130695,2025-08-12 07:00:00,Market C,34.69,269.2602310574945,1
130696,2025-08-12 07:00:00,Market F,35.165,100.40292061346267,1
130697,2025-08-12 07:00:00,Market D,33.859,127.84067563977922,1
130698,2025-08-12 07:00:00,Market E,36.513,131.8606662609385,1
130699,2025-08-12 08:00:00,Market A,102.427,12.861051690959846,1
130700,2025-08-12 08:00:00,Market B,23.178,17.195995213832934,1
130701,2025-08-12 08:00:00,Market C,21.952,16.726601855096302,1
130702,2025-08-12 08:00:00,Market F,22.925,22.39170802672573,1
130703,2025-08-12 08:00:00,Market D,24.957,21.82309529414051,1
130704,2025-08-12 08:00:00,Market E,22.267,20.10596084875318,1
130705,2025-08-12 09:00:00,Market A,22.757,25.67029172016707,1
130706,2025-08-12 09:00:00,Market B,22.746,27.571956302559308,1
130707,2025-08-12 09:00:00,Market C,21.446,16.678348966681046,1
130708,2025-08-12 09:00:00,Market F,22.609,17.271877421109178,1
130709,2025-08-12 09:00:00,Market D,22.676,14.002156434864105,1
130710,2025-08-12 09:00:00,Market E,21.219,20.58319235662346,1
130711,2025-08-12 10:00:00,Market A,22.321,21.076459330340413,1
130712,2025-08-12 10:00:00,Market B,22.528,26.39724121304405,1
130713,2025-08-12 10:00:00,Market C,23.733,23.95671211406443,1
130714,2025-08-12 10:00:00,Market F,23.933,16.379298879283304,1
130715,2025-08-12 10:00:00,Market D,23.6,11.690593380822982,1
130716,2025-08-12 10:00:00,Market E,22.531,9.31894185550151,1
130717,2025-08-12 11:00:00,Market A,22.633,20.29697809985926,1
130718,2025-08-12 11:00:00,Market B,23.005,24.065937159362637,1
130719,2025-08-12 11:00:00,Market C,27.699,46.42087051575684,1
130720,2025-08-12 11:00:00,Market F,27.378,31.229930036292156,1
130721,2025-08-12 11:00:00,Market D,25.832,26.577097651831977,1
130722,2025-08-12 11:00:00,Market E,23.378,17.61814834482608,1
130723,2025-08-12 12:00:00,Market A,34.084,25.646873232062045,1
130724,2025-08-12 12:00:00,Market B,28.578,28.88182480557295,1
130725,2025-08-12 12:00:00,Market C,52.537,23.758824573829084,1
130726,2025-08-12 12:00:00,Market F,39.03,25.192424245041284,1
130727,2025-08-12 12:00:00,Market D,45.069,25.4124859440757,1
130728,2025-08-12 12:00:00,Market E,27.145,32.18280879000588,1
130729,2025-08-12 13:00:00,Market A,38.871,38.994624017539984,1
130730,2025-08-12 13:00:00,Market B,34.278,38.10708821101514,1
130731,2025-08-12 13:00:00,Market C,48.616,22.804754566533866,1
130732,2025-08-12 13:00:00,Market F,48.317,24.297518522959166,1
130733,2025-08-12 13:00:00,Market D,50.325,28.83735031135383,1
130734,2025-08-12 13:00:00,Market E,32.061,30.209748948251814,1
130735,2025-08-12 14:00:00,Market A,51.504,30.53534478677027,1
130736,2025-08-12 14:00:00,Market B,39.816,39.11847215896349,1
130737,2025-08-12 14:00:00,Market C,29.563,34.46853196432418,1
130738,2025-08-12 14:00:00,Market F,38.38,37.18661990170521,1
130739,2025-08-12 14:00:00,Market D,42.096,48.750216135938444,1
130740,2025-08-12 14:00:00,Market E,39.384,41.64051944398269,1
130741,2025-08-12 15:00:00,Market A,46.794,53.76359724826874,1
130742,2025-08-12 15:00:00,Market B,34.493,106.93873648240243,1
130743,2025-08-12 15:00:00,Market C,10.903,112.98732206225401,1
130744,2025-08-12 15:00:00,Market F,27.9,43.214801016536875,1
130745,2025-08-12 15:00:00,Market D,29.888,35.07511839201209,1
130746,2025-08-12 15:00:00,Market E,33.858,29.16668404064078,1
130747,2025-08-12 16:00:00,Market A,60.423,21.88512062530556,1
130748,2025-08-12 16:00:00,Market B,43.518,22.497522838084283,1
130749,2025-08-12 16:00:00,Market C,8.31,16.601384119964443,1
130750,2025-08-12 16:00:00,Market F,31.117,23.879297737736884,1
130751,2025-08-12 16:00:00,Market D,39.422,26.601361933591722,1
130752,2025-08-12 16:00:00,Market E,47.053,35.32735782837766,1
130753,2025-08-12 17:00:00,Market A,71.071,47.53971189246235,1
130754,2025-08-12 17:00:00,Market B,59.458,43.40264495704276,1
130755,2025-08-12 17:00:00,Market C,-8.63,26.51488655035797,1
130756,2025-08-12 17:00:00,Market F,14.652,21.680890535803336,1
130757,2025-08-12 17:00:00,Market D,26.843,27.260368325785524,1
130758,2025-08-12 17:00:00,Market E,59.652,30.046856475167857,1
130759,2025-08-12 18:00:00,Market A,119.556,31.44680944110653,1
130760,2025-08-12 18:00:00,Market B,107.941,41.21078380918614,1
130761,2025-08-12 18:00:00,Market C,-18.313,36.91254704963622,1
130762,2025-08-12 18:00:00,Market F,-3.07,26.529142620775556,1
130763,2025-08-12 18:00:00,Market D,18.915,38.43287319298126,1
130764,2025-08-12 18:00:00,Market E,111.523,45.102051511555096,1
130765,2025-08-12 19:00:00,Market A,92.98,76.76707977260384,1
130766,2025-08-12 19:00:00,Market B,87.571,99.53282470224208,1
130767,2025-08-12 19:00:00,Market C,15.049,128.31611501782842,1
130768,2025-08-12 19:00:00,Market F,-1.165,113.43521761786354,1
130769,2025-08-12 19:00:00,Market D,-20.144,58.79682868757193,1
130770,2025-08-12 19:00:00,Market E,93.884,49.70239055785135,1
130771,2025-08-12 20:00:00,Market A,73.424,30.713392850980362,1
