id,delivery_start,market,target,pred,fold
124495,2025-07-02 16:00:00,Market A,32.249,113.76345336068806,1
124496,2025-07-02 16:00:00,Market B,33.448,128.478873444305,1
124498,2025-07-02 16:00:00,Market C,18.851,130.55152293676133,1
124500,2025-07-02 16:00:00,Market F,17.698,169.92015080239938,1
124501,2025-07-02 16:00:00,Market D,17.314,172.41841708733813,1
124503,2025-07-02 16:00:00,Market E,35.521,178.38300115204203,1
124505,2025-07-02 17:00:00,Market A,36.335,155.18822115349403,1
124506,2025-07-02 17:00:00,Market B,38.569,89.23262006779612,1
124508,2025-07-02 17:00:00,Market C,20.682,41.04838312159177,1
124510,2025-07-02 17:00:00,Market F,18.646,36.27432814390244,1
124511,2025-07-02 17:00:00,Market D,19.198,32.35675839661824,1
124513,2025-07-02 17:00:00,Market E,42.043,34.93687044576056,1
124515,2025-07-02 18:00:00,Market A,32.528,23.019124337812787,1
124516,2025-07-02 18:00:00,Market B,32.993,18.587429370151742,1
124518,2025-07-02 18:00:00,Market C,29.554,20.679592742221857,1
124520,2025-07-02 18:00:00,Market F,21.064,24.65688580542595,1
124521,2025-07-02 18:00:00,Market D,29.093,28.853523120014508,1
124523,2025-07-02 18:00:00,Market E,32.968,30.815726891925777,1
124525,2025-07-02 19:00:00,Market A,41.873,46.05548956911786,1
124526,2025-07-02 19:00:00,Market B,41.519,71.33400893173967,1
124529,2025-07-02 19:00:00,Market C,36.211,79.26875963029713,1
124532,2025-07-02 19:00:00,Market F,29.127,103.55575141937322,1
124533,2025-07-02 19:00:00,Market D,34.345,106.02211576935636,1
124536,2025-07-02 19:00:00,Market E,41.563,80.82290345093602,1
124539,2025-07-02 20:00:00,Market A,34.786,86.21300806800927,1
124540,2025-07-02 20:00:00,Market B,36.622,116.35219841201285,1
124543,2025-07-02 20:00:00,Market C,29.48,122.95547980280375,1
124546,2025-07-02 20:00:00,Market F,30.141,159.7493099979077,1
124547,2025-07-02 20:00:00,Market D,30.128,183.39173367367923,1
124550,2025-07-02 20:00:00,Market E,36.271,204.64045649243963,1
124553,2025-07-02 21:00:00,Market A,55.29,182.04984695013871,1
124554,2025-07-02 21:00:00,Market B,35.474,107.62094933165997,1
124557,2025-07-02 21:00:00,Market C,34.898,72.31116484776011,1
124560,2025-07-02 21:00:00,Market F,33.846,35.76611401089517,1
124561,2025-07-02 21:00:00,Market D,36.052,31.825331914316084,1
124564,2025-07-02 21:00:00,Market E,36.53,31.563588709981175,1
124567,2025-07-02 22:00:00,Market A,36.38,36.34896756908764,1
124568,2025-07-02 22:00:00,Market B,37.224,34.1581140436687,1
124571,2025-07-02 22:00:00,Market C,36.627,32.49675013728821,1
124574,2025-07-02 22:00:00,Market F,34.04,28.01625262619476,1
124575,2025-07-02 22:00:00,Market D,35.569,34.7170570420609,1
124578,2025-07-02 22:00:00,Market E,37.216,34.40634419416348,1
124581,2025-07-02 23:00:00,Market A,36.008,46.45398251933418,1
124582,2025-07-02 23:00:00,Market B,35.53,69.02897436767721,1
124585,2025-07-02 23:00:00,Market C,32.383,108.0637701410018,1
124588,2025-07-02 23:00:00,Market F,28.918,81.25066334493795,1
124589,2025-07-02 23:00:00,Market D,29.61,70.43449136827476,1
124592,2025-07-02 23:00:00,Market E,34.036,67.74047943306427,1
124595,2025-07-03 00:00:00,Market A,35.28,80.07854256751408,1
124596,2025-07-03 00:00:00,Market B,36.058,93.46710875704136,1
124599,2025-07-03 00:00:00,Market C,32.601,77.74218003995958,1
124602,2025-07-03 00:00:00,Market F,22.599,112.32771801003972,1
124603,2025-07-03 00:00:00,Market D,26.183,113.22168131083242,1
124606,2025-07-03 00:00:00,Market E,35.775,104.93806348683802,1
124609,2025-07-03 01:00:00,Market A,31.792,134.44102196433263,1
124610,2025-07-03 01:00:00,Market B,31.842,103.25718694403648,1
124613,2025-07-03 01:00:00,Market C,26.196,50.53401604007554,1
124616,2025-07-03 01:00:00,Market F,18.837,26.051717788071304,1
124617,2025-07-03 01:00:00,Market D,19.849,23.791554527546666,1
124620,2025-07-03 01:00:00,Market E,34.386,23.52327848227541,1
124623,2025-07-03 02:00:00,Market A,30.883,26.993938260999755,1
124624,2025-07-03 02:00:00,Market B,31.117,34.421669656041885,1
124626,2025-07-03 02:00:00,Market C,24.348,39.41730637340778,1
124628,2025-07-03 02:00:00,Market F,18.227,37.566694242397176,1
124629,2025-07-03 02:00:00,Market D,20.205,49.626140067814994,1
124631,2025-07-03 02:00:00,Market E,29.934,47.00068775219669,1
124633,2025-07-03 03:00:00,Market A,68.193,58.61207547948733,1
124634,2025-07-03 03:00:00,Market B,30.041,95.16079763095698,1
124636,2025-07-03 03:00:00,Market C,29.79,138.37217149234783,1
124638,2025-07-03 03:00:00,Market F,28.866,101.03860215863463,1
124639,2025-07-03 03:00:00,Market D,28.209,87.0653634408568,1
124641,2025-07-03 03:00:00,Market E,31.383,103.7184800441887,1
124643,2025-07-03 04:00:00,Market A,42.788,75.33422176432461,1
124644,2025-07-03 04:00:00,Market B,30.188,98.04968094857561,1
124646,2025-07-03 04:00:00,Market C,28.205,107.50015343743787,1
124648,2025-07-03 04:00:00,Market F,30.26,112.5014887813625,1
124649,2025-07-03 04:00:00,Market D,30.243,154.41750972925257,1
124651,2025-07-03 04:00:00,Market E,29.757,194.2573224694046,1
124653,2025-07-03 05:00:00,Market A,29.45,136.48765859694848,1
124654,2025-07-03 05:00:00,Market B,30.601,97.97371655821101,1
124656,2025-07-03 05:00:00,Market C,28.91,48.83826818215573,1
124658,2025-07-03 05:00:00,Market F,29.661,36.0492416640741,1
124659,2025-07-03 05:00:00,Market D,29.587,28.82713619438264,1
124661,2025-07-03 05:00:00,Market E,30.501,32.54374927235,1
124663,2025-07-03 06:00:00,Market A,28.0,40.14031525665084,1
124664,2025-07-03 06:00:00,Market B,28.333,36.75276113459912,1
124666,2025-07-03 06:00:00,Market C,28.174,36.901252266140624,1
124668,2025-07-03 06:00:00,Market F,28.829,33.60876821967811,1
124669,2025-07-03 06:00:00,Market D,29.989,36.38151420160185,1
124671,2025-07-03 06:00:00,Market E,29.153,40.09782054928054,1
124673,2025-07-03 07:00:00,Market A,27.367,54.71549001952569,1
124674,2025-07-03 07:00:00,Market B,27.455,72.40730247998975,1
124676,2025-07-03 07:00:00,Market C,29.797,96.81854193889373,1
124678,2025-07-03 07:00:00,Market F,28.121,91.03033526681496,1
124679,2025-07-03 07:00:00,Market D,27.574,68.22722015149527,1
124681,2025-07-03 07:00:00,Market E,29.331,83.42437567701445,1
124683,2025-07-03 08:00:00,Market A,30.538,91.52656600087433,1
124684,2025-07-03 08:00:00,Market B,29.756,98.02208434654914,1
124686,2025-07-03 08:00:00,Market C,29.877,109.47642958156554,1
124688,2025-07-03 08:00:00,Market F,28.385,110.14129434120471,1
124689,2025-07-03 08:00:00,Market D,28.227,101.05865836211555,1
124691,2025-07-03 08:00:00,Market E,29.378,119.91238789111523,1
124693,2025-07-03 09:00:00,Market A,25.685,123.64215819626617,1
124694,2025-07-03 09:00:00,Market B,26.457,65.98776034801858,1
124696,2025-07-03 09:00:00,Market C,24.907,40.31219221756091,1
124698,2025-07-03 09:00:00,Market F,23.689,23.509028229961093,1
124699,2025-07-03 09:00:00,Market D,22.725,16.345877356691247,1
124701,2025-07-03 09:00:00,Market E,25.623,16.179064845537077,1
124703,2025-07-03 10:00:00,Market A,26.691,15.216945818673238,1
124704,2025-07-03 10:00:00,Market B,26.215,4.878326886838904,1
124706,2025-07-03 10:00:00,Market C,25.321,7.295688341162682,1
124708,2025-07-03 10:00:00,Market F,22.516,-4.161262236167547,1
124709,2025-07-03 10:00:00,Market D,25.43,-14.96953434100369,1
124711,2025-07-03 10:00:00,Market E,24.198,-2.3400619202612045,1
124713,2025-07-03 11:00:00,Market A,26.14,8.914463192044169,1
124714,2025-07-03 11:00:00,Market B,27.258,33.16734629436833,1
124716,2025-07-03 11:00:00,Market C,22.663,72.36760639302393,1
124718,2025-07-03 11:00:00,Market F,16.112,51.79406988608012,1
124719,2025-07-03 11:00:00,Market D,22.009,49.75663519275948,1
124721,2025-07-03 11:00:00,Market E,27.048,49.43961699839558,1
124723,2025-07-03 12:00:00,Market A,29.433,50.47697785938348,1
124724,2025-07-03 12:00:00,Market B,28.765,52.95037342045885,1
124726,2025-07-03 12:00:00,Market C,27.73,39.99280228129809,1
124728,2025-07-03 12:00:00,Market F,22.05,77.88994546853017,1
124729,2025-07-03 12:00:00,Market D,25.376,91.38137552413804,1
124731,2025-07-03 12:00:00,Market E,29.835,82.91074058140225,1
124733,2025-07-03 13:00:00,Market A,25.859,54.20349037220461,1
124734,2025-07-03 13:00:00,Market B,26.238,52.38476608766307,1
124736,2025-07-03 13:00:00,Market C,20.245,26.335395234685087,1
124738,2025-07-03 13:00:00,Market F,12.484,13.093565711831495,1
124739,2025-07-03 13:00:00,Market D,19.535,5.248277077163408,1
124741,2025-07-03 13:00:00,Market E,27.909,6.830297646642937,1
124743,2025-07-03 14:00:00,Market A,31.077,-2.6713520642342488,1
124744,2025-07-03 14:00:00,Market B,28.718,3.3474799975996596,1
124746,2025-07-03 14:00:00,Market C,23.058,5.4809583203471135,1
124748,2025-07-03 14:00:00,Market F,5.885,1.3110692724112596,1
124749,2025-07-03 14:00:00,Market D,23.069,4.710019856471748,1
124751,2025-07-03 14:00:00,Market E,28.513,2.4920335447426982,1
124753,2025-07-03 15:00:00,Market A,42.062,21.60452869286712,1
124754,2025-07-03 15:00:00,Market B,40.85,48.30633085822591,1
124756,2025-07-03 15:00:00,Market C,-2.569,69.3413149102349,1
124758,2025-07-03 15:00:00,Market F,-1.708,67.50235531514241,1
124759,2025-07-03 15:00:00,Market D,18.789,57.96937137667989,1
124761,2025-07-03 15:00:00,Market E,40.691,58.04990653665227,1
124763,2025-07-03 16:00:00,Market A,45.982,51.33717346234621,1
124764,2025-07-03 16:00:00,Market B,41.758,56.14852668707424,1
124766,2025-07-03 16:00:00,Market C,8.835,42.28336209675754,1
124768,2025-07-03 16:00:00,Market F,0.718,73.54985038993465,1
124769,2025-07-03 16:00:00,Market D,27.08,84.8039036167064,1
124771,2025-07-03 16:00:00,Market E,42.493,79.84049344339635,1
124773,2025-07-03 17:00:00,Market A,38.877,63.95686442571646,1
124774,2025-07-03 17:00:00,Market B,36.653,59.09635798390947,1
124776,2025-07-03 17:00:00,Market C,24.725,46.38184502856757,1
124778,2025-07-03 17:00:00,Market F,2.617,32.86832425257306,1
124779,2025-07-03 17:00:00,Market D,25.806,30.52186137846888,1
124781,2025-07-03 17:00:00,Market E,33.888,31.868570812465435,1
124783,2025-07-03 18:00:00,Market A,39.791,17.17621143457783,1
124784,2025-07-03 18:00:00,Market B,40.44,19.69378440280179,1
124786,2025-07-03 18:00:00,Market C,25.777,38.4073644601358,1
124788,2025-07-03 18:00:00,Market F,-1.022,33.03223087876805,1
124789,2025-07-03 18:00:00,Market D,27.467,39.52321749364644,1
124791,2025-07-03 18:00:00,Market E,37.642,34.33611377677407,1
124793,2025-07-03 19:00:00,Market A,31.121,40.6503960697158,1
124794,2025-07-03 19:00:00,Market B,30.59,69.6344788453276,1
124796,2025-07-03 19:00:00,Market C,27.826,102.56935035546233,1
124798,2025-07-03 19:00:00,Market F,1.941,96.20184766707858,1
124799,2025-07-03 19:00:00,Market D,-4.916,98.05810104037111,1
124801,2025-07-03 19:00:00,Market E,32.415,103.76002199010038,1
124803,2025-07-03 20:00:00,Market A,29.179,139.85302751513558,1
124804,2025-07-03 20:00:00,Market B,30.796,128.9938127047524,1
124806,2025-07-03 20:00:00,Market C,28.504,129.07299531750164,1
124808,2025-07-03 20:00:00,Market F,24.732,170.31176720511283,1
124809,2025-07-03 20:00:00,Market D,17.884,124.24068715421319,1
124811,2025-07-03 20:00:00,Market E,30.672,176.7386087276011,1
124813,2025-07-03 21:00:00,Market A,40.493,141.99470348794458,1
124814,2025-07-03 21:00:00,Market B,34.537,94.48551955744084,1
124816,2025-07-03 21:00:00,Market C,32.696,53.13416387450246,1
124818,2025-07-03 21:00:00,Market F,25.163,42.175834695141056,1
124819,2025-07-03 21:00:00,Market D,45.221,30.96115624743155,1
124821,2025-07-03 21:00:00,Market E,32.64,25.745552527815494,1
124823,2025-07-03 22:00:00,Market A,39.484,22.710536368134647,1
124824,2025-07-03 22:00:00,Market B,33.554,31.293363549889655,1
124826,2025-07-03 22:00:00,Market C,31.091,33.29048882460094,1
124828,2025-07-03 22:00:00,Market F,22.12,33.52648380540982,1
124829,2025-07-03 22:00:00,Market D,45.398,41.95229849799911,1
124831,2025-07-03 22:00:00,Market E,30.961,41.70354118397612,1
124833,2025-07-03 23:00:00,Market A,55.819,47.839221897814596,1
124834,2025-07-03 23:00:00,Market B,28.082,113.10404585620589,1
124836,2025-07-03 23:00:00,Market C,26.072,142.6901396567414,1
124838,2025-07-03 23:00:00,Market F,19.613,123.85462161566912,1
124839,2025-07-03 23:00:00,Market D,24.691,120.39240179329755,1
124841,2025-07-03 23:00:00,Market E,27.07,130.4101787403592,1
124843,2025-07-04 00:00:00,Market A,78.287,97.30549338936291,1
124844,2025-07-04 00:00:00,Market B,30.586,105.83166856102784,1
124846,2025-07-04 00:00:00,Market C,27.956,112.60194067231029,1
124848,2025-07-04 00:00:00,Market F,1.551,119.86631387186738,1
124849,2025-07-04 00:00:00,Market D,74.435,177.97211584886216,1
124851,2025-07-04 00:00:00,Market E,31.49,197.30116898317254,1
124853,2025-07-04 01:00:00,Market A,102.451,218.53600038286606,1
124854,2025-07-04 01:00:00,Market B,27.775,137.53177174571803,1
124856,2025-07-04 01:00:00,Market C,25.247,56.943183026851074,1
124858,2025-07-04 01:00:00,Market F,10.874,37.060955593039836,1
124859,2025-07-04 01:00:00,Market D,26.03,27.436103132467107,1
124861,2025-07-04 01:00:00,Market E,27.234,31.09579540982129,1
124863,2025-07-04 02:00:00,Market A,132.423,33.130613230487555,1
124864,2025-07-04 02:00:00,Market B,26.101,39.37355229201001,1
124866,2025-07-04 02:00:00,Market C,21.963,29.339774974877603,1
124868,2025-07-04 02:00:00,Market F,0.762,31.511012623909522,1
124869,2025-07-04 02:00:00,Market D,57.259,34.28072082885211,1
124871,2025-07-04 02:00:00,Market E,25.508,37.68527958801175,1
124873,2025-07-04 03:00:00,Market A,196.648,49.686156897764015,1
124874,2025-07-04 03:00:00,Market B,25.05,76.73530210808731,1
124876,2025-07-04 03:00:00,Market C,22.153,108.24575403480695,1
124878,2025-07-04 03:00:00,Market F,7.248,78.69321243134796,1
124879,2025-07-04 03:00:00,Market D,14.726,98.01957930811676,1
124881,2025-07-04 03:00:00,Market E,26.645,87.41351821356518,1
124883,2025-07-04 04:00:00,Market A,399.717,123.22110770424874,1
124884,2025-07-04 04:00:00,Market B,28.307,105.68194374516838,1
124886,2025-07-04 04:00:00,Market C,23.392,131.73323608845223,1
124888,2025-07-04 04:00:00,Market F,15.437,144.20363580003695,1
124889,2025-07-04 04:00:00,Market D,20.753,120.20103111462646,1
124891,2025-07-04 04:00:00,Market E,27.434,121.42534014433097,1
124893,2025-07-04 05:00:00,Market A,504.407,124.66834473075834,1
124894,2025-07-04 05:00:00,Market B,28.161,78.06489053554509,1
124896,2025-07-04 05:00:00,Market C,21.841,35.077414545978364,1
124898,2025-07-04 05:00:00,Market F,14.358,24.933162034164216,1
124899,2025-07-04 05:00:00,Market D,29.841,16.744779550113964,1
124901,2025-07-04 05:00:00,Market E,29.503,11.864372565271257,1
124903,2025-07-04 06:00:00,Market A,637.395,16.176983881384402,1
124904,2025-07-04 06:00:00,Market B,32.222,19.193559756101337,1
124906,2025-07-04 06:00:00,Market C,24.899,16.20576551357327,1
124908,2025-07-04 06:00:00,Market F,22.609,11.757518247285184,1
124909,2025-07-04 06:00:00,Market D,33.25,21.272636564498875,1
124911,2025-07-04 06:00:00,Market E,30.504,22.834503970215735,1
124913,2025-07-04 07:00:00,Market A,487.73,44.16285586876204,1
124914,2025-07-04 07:00:00,Market B,30.276,46.58422779992581,1
124916,2025-07-04 07:00:00,Market C,25.806,65.80166484517268,1
124918,2025-07-04 07:00:00,Market F,26.075,62.59801794490591,1
124919,2025-07-04 07:00:00,Market D,27.847,60.95842296770275,1
124921,2025-07-04 07:00:00,Market E,29.449,57.403795881050954,1
124923,2025-07-04 08:00:00,Market A,55.239,62.274527589343336,1
124924,2025-07-04 08:00:00,Market B,26.195,59.09297052671296,1
124926,2025-07-04 08:00:00,Market C,24.519,55.646370613784526,1
124928,2025-07-04 08:00:00,Market F,22.249,81.67404146324131,1
124929,2025-07-04 08:00:00,Market D,21.638,86.72220565986844,1
124931,2025-07-04 08:00:00,Market E,26.746,88.94683908606805,1
124933,2025-07-04 09:00:00,Market A,26.013,83.14963360978837,1
124934,2025-07-04 09:00:00,Market B,25.713,49.4017172663921,1
124936,2025-07-04 09:00:00,Market C,23.141,28.93875043956622,1
124938,2025-07-04 09:00:00,Market F,1.937,16.096469846358445,1
124939,2025-07-04 09:00:00,Market D,22.834,9.839973130027598,1
124941,2025-07-04 09:00:00,Market E,25.274,11.351115341389935,1
124943,2025-07-04 10:00:00,Market A,24.855,0.4776598023166567,1
124944,2025-07-04 10:00:00,Market B,23.082,-1.8694222626420984,1
124946,2025-07-04 10:00:00,Market C,19.216,11.27956073177523,1
124948,2025-07-04 10:00:00,Market F,-10.372,10.322670607613441,1
124949,2025-07-04 10:00:00,Market D,25.771,-6.057793645630593,1
124951,2025-07-04 10:00:00,Market E,23.895,2.701172881655939,1
124953,2025-07-04 11:00:00,Market A,24.721,2.9491476114597877,1
124954,2025-07-04 11:00:00,Market B,23.112,31.182268944326943,1
124956,2025-07-04 11:00:00,Market C,19.982,72.74896097072184,1
124958,2025-07-04 11:00:00,Market F,-14.716,64.47132394989865,1
124959,2025-07-04 11:00:00,Market D,14.83,57.75796915739104,1
124961,2025-07-04 11:00:00,Market E,23.731,59.44895278611001,1
124963,2025-07-04 12:00:00,Market A,22.673,61.7739858797018,1
124964,2025-07-04 12:00:00,Market B,21.916,64.19412262572804,1
124966,2025-07-04 12:00:00,Market C,17.777,55.71477676945247,1
124968,2025-07-04 12:00:00,Market F,-6.543,69.07580847456198,1
124969,2025-07-04 12:00:00,Market D,16.309,84.56535281214909,1
124971,2025-07-04 12:00:00,Market E,23.037,78.20665597412705,1
124973,2025-07-04 13:00:00,Market A,23.142,76.16792575578373,1
124974,2025-07-04 13:00:00,Market B,23.298,72.10120171950825,1
124976,2025-07-04 13:00:00,Market C,17.538,46.615426684520216,1
124978,2025-07-04 13:00:00,Market F,4.62,27.9698764390475,1
124979,2025-07-04 13:00:00,Market D,21.449,18.43636194393456,1
124981,2025-07-04 13:00:00,Market E,23.872,20.89162833355215,1
124983,2025-07-04 14:00:00,Market A,24.137,29.641878445465693,1
124984,2025-07-04 14:00:00,Market B,23.543,28.74993912998639,1
124986,2025-07-04 14:00:00,Market C,16.735,48.89239251319114,1
124988,2025-07-04 14:00:00,Market F,11.959,5.360739043288961,1
124989,2025-07-04 14:00:00,Market D,28.653,-17.214009401211985,1
124991,2025-07-04 14:00:00,Market E,24.837,-25.172095003081083,1
124993,2025-07-04 15:00:00,Market A,28.226,3.083822102869128,1
124994,2025-07-04 15:00:00,Market B,27.706,16.900178277585812,1
124996,2025-07-04 15:00:00,Market C,24.655,69.16054807335152,1
124998,2025-07-04 15:00:00,Market F,27.425,55.897909666835304,1
124999,2025-07-04 15:00:00,Market D,39.178,49.64367988916523,1
125001,2025-07-04 15:00:00,Market E,28.41,49.72607867090497,1
125003,2025-07-04 16:00:00,Market A,30.217,57.865008764237814,1
125004,2025-07-04 16:00:00,Market B,29.936,59.78632782713826,1
125006,2025-07-04 16:00:00,Market C,28.056,59.09915657384493,1
125008,2025-07-04 16:00:00,Market F,31.365,58.063047674255856,1
125009,2025-07-04 16:00:00,Market D,36.89,55.4714234586598,1
125011,2025-07-04 16:00:00,Market E,29.569,80.39261322103201,1
125013,2025-07-04 17:00:00,Market A,29.125,78.27518514324298,1
125014,2025-07-04 17:00:00,Market B,28.648,65.95822491126408,1
125016,2025-07-04 17:00:00,Market C,28.51,51.11999281449444,1
125018,2025-07-04 17:00:00,Market F,30.299,24.62351715231503,1
125019,2025-07-04 17:00:00,Market D,39.858,18.822242790378173,1
125021,2025-07-04 17:00:00,Market E,27.834,21.987790240178402,1
125023,2025-07-04 18:00:00,Market A,25.51,18.034271352881596,1
125024,2025-07-04 18:00:00,Market B,22.758,18.842291922646915,1
125026,2025-07-04 18:00:00,Market C,23.502,12.702260121706207,1
125028,2025-07-04 18:00:00,Market F,23.36,13.388967818183717,1
125029,2025-07-04 18:00:00,Market D,28.099,8.615518891139448,1
125031,2025-07-04 18:00:00,Market E,22.599,4.126604634022755,1
125033,2025-07-04 19:00:00,Market A,28.18,21.744033127969793,1
125034,2025-07-04 19:00:00,Market B,22.42,37.01254096615287,1
125036,2025-07-04 19:00:00,Market C,25.646,58.629953530786906,1
125038,2025-07-04 19:00:00,Market F,25.981,60.45193951987324,1
125039,2025-07-04 19:00:00,Market D,26.965,52.631032091108096,1
125041,2025-07-04 19:00:00,Market E,22.478,57.125574181198715,1
125043,2025-07-04 20:00:00,Market A,51.176,65.55143697901657,1
125044,2025-07-04 20:00:00,Market B,19.27,64.47176731883927,1
