id,delivery_start,market,target,pred,fold
131452,2025-08-17 13:00:00,Market F,57.313,35.87694164912867,1
131453,2025-08-17 13:00:00,Market D,61.749,32.68212842463983,1
131454,2025-08-17 13:00:00,Market E,26.542,31.52598707666634,1
131455,2025-08-17 14:00:00,Market A,37.154,37.10222164345244,1
131456,2025-08-17 14:00:00,Market B,26.842,35.63340890875824,1
131457,2025-08-17 14:00:00,Market C,62.667,45.08251812321562,1
131458,2025-08-17 14:00:00,Market F,67.063,47.33200378264904,1
131459,2025-08-17 14:00:00,Market D,64.044,54.24700015427131,1
131460,2025-08-17 14:00:00,Market E,26.593,70.32736695784718,1
131461,2025-08-17 15:00:00,Market A,37.373,100.82640089017357,1
131462,2025-08-17 15:00:00,Market B,26.483,947.9288894381123,1
131463,2025-08-17 15:00:00,Market C,69.143,242.41414132404856,1
131464,2025-08-17 15:00:00,Market F,66.906,146.2453170200445,1
131465,2025-08-17 15:00:00,Market D,62.052,115.66228398319971,1
131466,2025-08-17 15:00:00,Market E,25.745,119.60529186073217,1
131467,2025-08-17 16:00:00,Market A,45.586,124.75693660140739,1
131468,2025-08-17 16:00:00,Market B,25.579,132.08496716646738,1
131469,2025-08-17 16:00:00,Market C,58.931,138.10723942071868,1
131470,2025-08-17 16:00:00,Market F,32.781,166.59908673812788,1
131471,2025-08-17 16:00:00,Market D,48.394,154.26634975713006,1
131472,2025-08-17 16:00:00,Market E,26.967,153.78407862496977,1
131473,2025-08-17 17:00:00,Market A,58.509,155.0026461670853,1
131474,2025-08-17 17:00:00,Market B,15.917,136.84159634003692,1
131475,2025-08-17 17:00:00,Market C,53.538,73.58434707766057,1
131476,2025-08-17 17:00:00,Market F,14.223,52.00081000787924,1
131477,2025-08-17 17:00:00,Market D,44.046,43.061970131110144,1
131478,2025-08-17 17:00:00,Market E,17.708,42.458509647335916,1
131479,2025-08-17 18:00:00,Market A,89.056,47.574341260091785,1
131480,2025-08-17 18:00:00,Market B,31.184,40.40171016920036,1
131481,2025-08-17 18:00:00,Market C,69.672,47.92668968967739,1
131482,2025-08-17 18:00:00,Market F,14.523,56.72309440361837,1
131483,2025-08-17 18:00:00,Market D,53.756,44.62739749397988,1
131484,2025-08-17 18:00:00,Market E,33.729,46.704042122973334,1
131485,2025-08-17 19:00:00,Market A,87.141,67.35498352867756,1
131486,2025-08-17 19:00:00,Market B,65.175,127.14388459951752,1
131487,2025-08-17 19:00:00,Market C,77.297,99.04212497077035,1
131488,2025-08-17 19:00:00,Market F,5.281,81.80516813697776,1
131489,2025-08-17 19:00:00,Market D,61.605,154.57942905574836,1
131490,2025-08-17 19:00:00,Market E,68.846,98.10743597031566,1
131491,2025-08-17 20:00:00,Market A,76.628,177.37968453697388,1
131492,2025-08-17 20:00:00,Market B,66.499,162.05591336035542,1
131493,2025-08-17 20:00:00,Market C,73.893,174.04346830828288,1
131494,2025-08-17 20:00:00,Market F,3.907,183.01402974855597,1
131495,2025-08-17 20:00:00,Market D,15.71,188.8274533299568,1
131496,2025-08-17 20:00:00,Market E,66.377,215.9747882445588,1
131497,2025-08-17 21:00:00,Market A,91.606,237.66403798167164,1
131498,2025-08-17 21:00:00,Market B,72.831,132.87384441020032,1
131499,2025-08-17 21:00:00,Market C,72.296,37.08053155149002,1
131500,2025-08-17 21:00:00,Market F,38.733,33.67507173535239,1
131501,2025-08-17 21:00:00,Market D,58.92,26.7754036760366,1
131502,2025-08-17 21:00:00,Market E,71.663,28.83718520119548,1
131503,2025-08-17 22:00:00,Market A,98.85,42.88676642786896,1
131504,2025-08-17 22:00:00,Market B,44.541,32.412245409958615,1
131505,2025-08-17 22:00:00,Market C,53.95,31.2410299147867,1
131506,2025-08-17 22:00:00,Market F,52.137,35.648538575353754,1
131507,2025-08-17 22:00:00,Market D,55.421,27.45691932971177,1
131508,2025-08-17 22:00:00,Market E,48.058,53.99348935017858,1
131509,2025-08-17 23:00:00,Market A,239.016,66.42539012185648,1
131510,2025-08-17 23:00:00,Market B,27.214,120.72020936942889,1
131511,2025-08-17 23:00:00,Market C,33.089,148.2829063848225,1
131512,2025-08-17 23:00:00,Market F,34.628,86.78605842181985,1
131513,2025-08-17 23:00:00,Market D,36.755,107.83991713441785,1
131514,2025-08-17 23:00:00,Market E,26.58,92.26110016888941,1
131515,2025-08-18 00:00:00,Market A,320.016,104.81770976282874,1
131516,2025-08-18 00:00:00,Market B,30.138,167.90403334379366,1
131517,2025-08-18 00:00:00,Market C,28.604,177.94949351515316,1
131518,2025-08-18 00:00:00,Market F,28.013,184.09985158140202,1
131519,2025-08-18 00:00:00,Market D,30.932,162.32230116775327,1
131520,2025-08-18 00:00:00,Market E,29.56,170.90866012584905,1
131521,2025-08-18 01:00:00,Market A,295.721,157.14754744207056,1
131522,2025-08-18 01:00:00,Market B,27.024,124.8114269737883,1
131523,2025-08-18 01:00:00,Market C,25.989,44.72011387968672,1
131524,2025-08-18 01:00:00,Market F,25.094,27.207084543608328,1
131525,2025-08-18 01:00:00,Market D,28.222,26.502745089134734,1
131526,2025-08-18 01:00:00,Market E,28.386,27.51424445210829,1
131527,2025-08-18 02:00:00,Market A,147.165,26.884720928824,1
131528,2025-08-18 02:00:00,Market B,25.288,27.291826129188323,1
131529,2025-08-18 02:00:00,Market C,23.312,29.57627797990777,1
131530,2025-08-18 02:00:00,Market F,23.508,31.724500858664403,1
131531,2025-08-18 02:00:00,Market D,23.981,31.567434076304004,1
131532,2025-08-18 02:00:00,Market E,25.789,40.49705345801641,1
131533,2025-08-18 03:00:00,Market A,136.551,64.70438777346742,1
131534,2025-08-18 03:00:00,Market B,26.244,109.52640085273515,1
131535,2025-08-18 03:00:00,Market C,25.13,95.2278837749177,1
131536,2025-08-18 03:00:00,Market F,23.556,119.07720957759805,1
131537,2025-08-18 03:00:00,Market D,24.129,143.32015398107558,1
131538,2025-08-18 03:00:00,Market E,25.79,141.25771580184104,1
131539,2025-08-18 04:00:00,Market A,59.847,168.52729934562035,1
131540,2025-08-18 04:00:00,Market B,25.561,175.8888771517693,1
131541,2025-08-18 04:00:00,Market C,25.351,180.79579283069577,1
131542,2025-08-18 04:00:00,Market F,24.895,192.15741108885646,1
131543,2025-08-18 04:00:00,Market D,25.598,181.8603034089176,1
131544,2025-08-18 04:00:00,Market E,24.699,184.77973211526728,1
131545,2025-08-18 05:00:00,Market A,48.822,166.4870820512237,1
131546,2025-08-18 05:00:00,Market B,28.776,131.39041962480167,1
131547,2025-08-18 05:00:00,Market C,28.324,45.29047098209013,1
131548,2025-08-18 05:00:00,Market F,26.722,37.776317406337796,1
131549,2025-08-18 05:00:00,Market D,26.834,39.55411536507954,1
131550,2025-08-18 05:00:00,Market E,27.499,35.94120112849883,1
131551,2025-08-18 06:00:00,Market A,36.417,44.76637661937294,1
131552,2025-08-18 06:00:00,Market B,37.519,48.167254458135766,1
131553,2025-08-18 06:00:00,Market C,38.996,44.3768570846423,1
131554,2025-08-18 06:00:00,Market F,35.949,61.264030866099716,1
131555,2025-08-18 06:00:00,Market D,37.061,55.63142090208825,1
131556,2025-08-18 06:00:00,Market E,36.701,73.79762877903143,1
131557,2025-08-18 07:00:00,Market A,57.093,94.26708598264395,1
131558,2025-08-18 07:00:00,Market B,32.402,203.05180301866775,1
131559,2025-08-18 07:00:00,Market C,32.778,186.6740377749706,1
131560,2025-08-18 07:00:00,Market F,32.655,125.90170701469077,1
131561,2025-08-18 07:00:00,Market D,31.373,119.3205962379521,1
131562,2025-08-18 07:00:00,Market E,32.238,148.61174460911718,1
131563,2025-08-18 08:00:00,Market A,28.782,146.24997589480694,1
131564,2025-08-18 08:00:00,Market B,21.742,106.41829168759507,1
131565,2025-08-18 08:00:00,Market C,22.29,94.45234780486619,1
131566,2025-08-18 08:00:00,Market F,21.962,97.78452371418064,1
131567,2025-08-18 08:00:00,Market D,21.486,133.2354164351616,1
131568,2025-08-18 08:00:00,Market E,22.588,111.33942007468718,1
131569,2025-08-18 09:00:00,Market A,17.61,73.7060774128188,1
131570,2025-08-18 09:00:00,Market B,17.226,52.55772022281739,1
131571,2025-08-18 09:00:00,Market C,19.265,17.760818245721918,1
131572,2025-08-18 09:00:00,Market F,18.789,13.881253139032665,1
131573,2025-08-18 09:00:00,Market D,18.53,9.019231196264876,1
131574,2025-08-18 09:00:00,Market E,17.319,17.949040428616716,1
131575,2025-08-18 10:00:00,Market A,14.222,23.987341120644263,1
131576,2025-08-18 10:00:00,Market B,14.466,29.14075103524401,1
131577,2025-08-18 10:00:00,Market C,17.483,29.43280539150306,1
131578,2025-08-18 10:00:00,Market F,24.13,35.3236004526229,1
131579,2025-08-18 10:00:00,Market D,26.681,38.50096632117979,1
131580,2025-08-18 10:00:00,Market E,14.019,57.46089437818502,1
131581,2025-08-18 11:00:00,Market A,21.702,102.17775348673884,1
131582,2025-08-18 11:00:00,Market B,19.53,207.6153045028805,1
131583,2025-08-18 11:00:00,Market C,31.432,147.41924270077368,1
131584,2025-08-18 11:00:00,Market F,37.39,158.7378291710425,1
131585,2025-08-18 11:00:00,Market D,42.838,67.5341282208794,1
131586,2025-08-18 11:00:00,Market E,19.893,62.87507065119779,1
131587,2025-08-18 12:00:00,Market A,33.879,64.0188433401741,1
131588,2025-08-18 12:00:00,Market B,30.424,63.05894927186328,1
131589,2025-08-18 12:00:00,Market C,45.02,57.79192158840917,1
131590,2025-08-18 12:00:00,Market F,47.092,49.647218485658804,1
131591,2025-08-18 12:00:00,Market D,42.864,146.070997080025,1
131592,2025-08-18 12:00:00,Market E,29.866,214.1765538812759,1
131593,2025-08-18 13:00:00,Market A,29.067,206.62568747994555,1
131594,2025-08-18 13:00:00,Market B,24.176,141.3204254775991,1
131595,2025-08-18 13:00:00,Market C,43.46,31.781098746389244,1
131596,2025-08-18 13:00:00,Market F,45.931,25.07655535819531,1
131597,2025-08-18 13:00:00,Market D,45.588,20.428735187056628,1
131598,2025-08-18 13:00:00,Market E,25.463,23.581444501962434,1
131599,2025-08-18 14:00:00,Market A,22.466,27.635203538366387,1
131600,2025-08-18 14:00:00,Market B,18.898,29.48532822657054,1
131601,2025-08-18 14:00:00,Market C,38.11,27.52690837228465,1
131602,2025-08-18 14:00:00,Market F,34.325,33.715387687991424,1
131603,2025-08-18 14:00:00,Market D,35.389,36.45537375367321,1
131604,2025-08-18 14:00:00,Market E,18.289,51.601213256416656,1
131605,2025-08-18 15:00:00,Market A,24.465,60.67816436394076,1
131606,2025-08-18 15:00:00,Market B,23.68,48.23590873971083,1
131607,2025-08-18 15:00:00,Market C,33.237,82.90526950913724,1
131608,2025-08-18 15:00:00,Market F,30.8,51.201377560875144,1
131609,2025-08-18 15:00:00,Market D,29.786,71.471577602743,1
131610,2025-08-18 15:00:00,Market E,22.101,54.06680287637922,1
131611,2025-08-18 16:00:00,Market A,19.575,65.93032530590686,1
131612,2025-08-18 16:00:00,Market B,16.212,123.50115242020705,1
131613,2025-08-18 16:00:00,Market C,28.005,177.42443407246896,1
131614,2025-08-18 16:00:00,Market F,27.662,217.31817937470586,1
131615,2025-08-18 16:00:00,Market D,25.924,208.42703604062098,1
131616,2025-08-18 16:00:00,Market E,16.891,239.33226939083252,1
131617,2025-08-18 17:00:00,Market A,31.681,209.97085496847922,1
131618,2025-08-18 17:00:00,Market B,22.497,129.46281965318727,1
131619,2025-08-18 17:00:00,Market C,19.741,39.19026301125685,1
131620,2025-08-18 17:00:00,Market F,28.778,28.461780487160674,1
131621,2025-08-18 17:00:00,Market D,29.566,26.04603219682027,1
131622,2025-08-18 17:00:00,Market E,22.624,24.195525218060595,1
131623,2025-08-18 18:00:00,Market A,155.489,25.507218723662763,1
131624,2025-08-18 18:00:00,Market B,128.22,26.357169350185746,1
131625,2025-08-18 18:00:00,Market C,-32.977,15.0507721835828,1
131626,2025-08-18 18:00:00,Market F,41.684,10.649390506204277,1
131627,2025-08-18 18:00:00,Market D,45.333,25.11025904223281,1
131628,2025-08-18 18:00:00,Market E,134.367,16.07445892458262,1
131629,2025-08-18 19:00:00,Market A,98.442,27.656884805738688,1
131630,2025-08-18 19:00:00,Market B,91.586,82.48985980926048,1
131631,2025-08-18 19:00:00,Market C,39.313,42.18085094138847,1
131632,2025-08-18 19:00:00,Market F,61.619,53.04278390117467,1
131633,2025-08-18 19:00:00,Market D,60.207,73.80131645520964,1
131634,2025-08-18 19:00:00,Market E,92.45,36.22161269322564,1
131635,2025-08-18 20:00:00,Market A,94.562,41.55471311911579,1
131636,2025-08-18 20:00:00,Market B,97.068,32.64970349607658,1
131637,2025-08-18 20:00:00,Market C,66.161,31.082506827214765,1
131638,2025-08-18 20:00:00,Market F,39.876,30.327864021918217,1
131639,2025-08-18 20:00:00,Market D,73.0,27.603918358067276,1
131640,2025-08-18 20:00:00,Market E,93.399,25.02049305185383,1
131641,2025-08-18 21:00:00,Market A,138.032,25.763638659624124,1
131642,2025-08-18 21:00:00,Market B,132.326,20.411971933807035,1
131643,2025-08-18 21:00:00,Market C,76.166,12.057392448533392,1
131644,2025-08-18 21:00:00,Market F,76.323,-5.240469137391585,1
131645,2025-08-18 21:00:00,Market D,98.816,-8.672396463294952,1
131646,2025-08-18 21:00:00,Market E,135.767,-12.255397181613063,1
131647,2025-08-18 22:00:00,Market A,71.93,4.480136076830611,1
131648,2025-08-18 22:00:00,Market B,73.46,24.369584955236306,1
131649,2025-08-18 22:00:00,Market C,76.317,31.7958023005521,1
131650,2025-08-18 22:00:00,Market F,71.966,32.93276842844671,1
131651,2025-08-18 22:00:00,Market D,74.653,35.215492415618534,1
131652,2025-08-18 22:00:00,Market E,75.155,50.54242746168054,1
131653,2025-08-18 23:00:00,Market A,108.087,86.62538174879126,1
131654,2025-08-18 23:00:00,Market B,49.715,105.61625999553317,1
131655,2025-08-18 23:00:00,Market C,51.157,85.84462807203442,1
131656,2025-08-18 23:00:00,Market F,52.046,71.62035090919005,1
131657,2025-08-18 23:00:00,Market D,48.903,70.22196229732184,1
131658,2025-08-18 23:00:00,Market E,50.69,43.600349096024345,1
131659,2025-08-19 00:00:00,Market A,267.05,42.70422258153447,1
131660,2025-08-19 00:00:00,Market B,42.814,47.464056632149735,1
131661,2025-08-19 00:00:00,Market C,42.944,52.35673967067663,1
131662,2025-08-19 00:00:00,Market F,44.324,49.174050482855705,1
131663,2025-08-19 00:00:00,Market D,41.385,106.87529838799142,1
131664,2025-08-19 00:00:00,Market E,43.813,124.7964077282264,1
131665,2025-08-19 01:00:00,Market A,218.922,102.82530714228142,1
131666,2025-08-19 01:00:00,Market B,41.479,116.66249373621838,1
131667,2025-08-19 01:00:00,Market C,40.99,22.699552787058384,1
131668,2025-08-19 01:00:00,Market F,41.862,19.80985092838919,1
131669,2025-08-19 01:00:00,Market D,41.188,28.175020182115922,1
131670,2025-08-19 01:00:00,Market E,42.057,24.72929240717202,1
131671,2025-08-19 02:00:00,Market A,226.702,25.750861081701203,1
131672,2025-08-19 02:00:00,Market B,38.679,28.702461535534226,1
131673,2025-08-19 02:00:00,Market C,39.375,29.346792268019538,1
131674,2025-08-19 02:00:00,Market F,36.711,31.607545949605914,1
131675,2025-08-19 02:00:00,Market D,39.399,39.610617535437,1
131676,2025-08-19 02:00:00,Market E,38.309,43.22445765223697,1
131677,2025-08-19 03:00:00,Market A,160.081,60.597608370063114,1
131678,2025-08-19 03:00:00,Market B,39.233,78.5955033119674,1
131679,2025-08-19 03:00:00,Market C,41.885,90.32987064764515,1
131680,2025-08-19 03:00:00,Market F,38.472,90.6493145038848,1
131681,2025-08-19 03:00:00,Market D,41.179,119.48782483702747,1
131682,2025-08-19 03:00:00,Market E,41.641,72.89752912063949,1
131683,2025-08-19 04:00:00,Market A,302.859,117.98160073501606,1
131684,2025-08-19 04:00:00,Market B,41.498,164.2958308309342,1
131685,2025-08-19 04:00:00,Market C,39.132,151.74659195923164,1
131686,2025-08-19 04:00:00,Market F,40.401,184.43979488230246,1
131687,2025-08-19 04:00:00,Market D,41.769,146.51129436558898,1
131688,2025-08-19 04:00:00,Market E,42.737,184.5923597532088,1
131689,2025-08-19 05:00:00,Market A,125.945,161.21310730871386,1
131690,2025-08-19 05:00:00,Market B,48.991,94.81951702897379,1
131691,2025-08-19 05:00:00,Market C,50.392,39.670624121299994,1
131692,2025-08-19 05:00:00,Market F,50.613,33.63022162582944,1
131693,2025-08-19 05:00:00,Market D,50.215,30.45008560225803,1
131694,2025-08-19 05:00:00,Market E,48.632,28.280226145797453,1
131695,2025-08-19 06:00:00,Market A,81.987,27.866629856251116,1
131696,2025-08-19 06:00:00,Market B,83.335,31.1780373232529,1
131697,2025-08-19 06:00:00,Market C,77.498,27.199966861029356,1
131698,2025-08-19 06:00:00,Market F,83.791,31.694095167711158,1
131699,2025-08-19 06:00:00,Market D,81.424,36.856131611418505,1
131700,2025-08-19 06:00:00,Market E,81.278,39.08546413123285,1
131701,2025-08-19 07:00:00,Market A,62.782,58.461415404072184,1
131702,2025-08-19 07:00:00,Market B,49.95,57.5240576946878,1
131703,2025-08-19 07:00:00,Market C,47.964,51.22287301918701,1
131704,2025-08-19 07:00:00,Market F,50.171,61.03051918809276,1
131705,2025-08-19 07:00:00,Market D,49.673,52.73706407498742,1
131706,2025-08-19 07:00:00,Market E,50.93,93.5229682168424,1
131707,2025-08-19 08:00:00,Market A,84.381,24.11732014407129,1
131708,2025-08-19 08:00:00,Market B,30.773,24.58225624286323,1
131709,2025-08-19 08:00:00,Market C,30.321,23.54311310325692,1
131710,2025-08-19 08:00:00,Market F,30.165,24.811343876762567,1
131711,2025-08-19 08:00:00,Market D,31.207,21.452347321394235,1
131712,2025-08-19 08:00:00,Market E,32.917,22.598528002464672,1
131713,2025-08-19 09:00:00,Market A,37.086,21.68979576747067,1
131714,2025-08-19 09:00:00,Market B,37.076,22.59740621095325,1
131715,2025-08-19 09:00:00,Market C,34.484,17.074590006693636,1
131716,2025-08-19 09:00:00,Market F,34.109,15.48356713657967,1
131717,2025-08-19 09:00:00,Market D,36.186,13.509926616544808,1
131718,2025-08-19 09:00:00,Market E,35.636,16.25874851698299,1
131719,2025-08-19 10:00:00,Market A,42.79,22.375852929563663,1
131720,2025-08-19 10:00:00,Market B,43.03,26.333556888950085,1
131721,2025-08-19 10:00:00,Market C,40.197,28.333540610260343,1
131722,2025-08-19 10:00:00,Market F,40.737,25.74179662049898,1
131723,2025-08-19 10:00:00,Market D,40.154,27.643862440698683,1
131724,2025-08-19 10:00:00,Market E,42.376,26.078694607481744,1
131725,2025-08-19 11:00:00,Market A,44.622,42.019199454782374,1
131726,2025-08-19 11:00:00,Market B,41.216,70.22144141723038,1
131727,2025-08-19 11:00:00,Market C,41.044,66.81897108001162,1
131728,2025-08-19 11:00:00,Market F,41.338,51.88033756602705,1
131729,2025-08-19 11:00:00,Market D,41.397,35.29017592097565,1
131730,2025-08-19 11:00:00,Market E,42.158,24.738561331224084,1
131731,2025-08-19 12:00:00,Market A,53.182,26.724485930522462,1
131732,2025-08-19 12:00:00,Market B,56.676,24.935872615382205,1
131733,2025-08-19 12:00:00,Market C,44.635,24.99385728071404,1
131734,2025-08-19 12:00:00,Market F,48.568,24.09417966005604,1
131735,2025-08-19 12:00:00,Market D,44.926,22.947227841151417,1
131736,2025-08-19 12:00:00,Market E,54.512,24.642921640181747,1
131737,2025-08-19 13:00:00,Market A,63.48,28.084696049544824,1
131738,2025-08-19 13:00:00,Market B,66.249,25.063576996285697,1
131739,2025-08-19 13:00:00,Market C,53.895,19.468940817913605,1
131740,2025-08-19 13:00:00,Market F,55.483,16.390705401222935,1
131741,2025-08-19 13:00:00,Market D,53.039,22.79475400243504,1
131742,2025-08-19 13:00:00,Market E,69.426,25.725508741159057,1
131743,2025-08-19 14:00:00,Market A,63.934,26.097136928579793,1
131744,2025-08-19 14:00:00,Market B,66.278,25.105088882505676,1
131745,2025-08-19 14:00:00,Market C,54.39,26.394680444403004,1
131746,2025-08-19 14:00:00,Market F,50.725,27.23861411663103,1
131747,2025-08-19 14:00:00,Market D,50.769,29.175781969942875,1
131748,2025-08-19 14:00:00,Market E,64.847,35.78412799979162,1
131749,2025-08-19 15:00:00,Market A,98.405,53.71332029799431,1
131750,2025-08-19 15:00:00,Market B,100.933,484.6232938484489,1
131751,2025-08-19 15:00:00,Market C,33.775,129.3606011185744,1
131752,2025-08-19 15:00:00,Market F,52.196,82.8082787218351,1
131753,2025-08-19 15:00:00,Market D,52.996,47.962547097603625,1
131754,2025-08-19 15:00:00,Market E,101.932,38.07169874404427,1
131755,2025-08-19 16:00:00,Market A,139.315,32.17752919570693,1
131756,2025-08-19 16:00:00,Market B,136.858,31.33385770401437,1
131757,2025-08-19 16:00:00,Market C,-2.424,29.14979753575856,1
131758,2025-08-19 16:00:00,Market F,3.079,26.195204745408272,1
131759,2025-08-19 16:00:00,Market D,24.523,28.750831113642576,1
131760,2025-08-19 16:00:00,Market E,136.586,31.802174038612172,1
131761,2025-08-19 17:00:00,Market A,108.981,46.27051981870094,1
131762,2025-08-19 17:00:00,Market B,106.572,34.430261776656664,1
131763,2025-08-19 17:00:00,Market C,63.194,24.493209519306987,1
131764,2025-08-19 17:00:00,Market F,1.58,21.789826948067542,1
131765,2025-08-19 17:00:00,Market D,-16.317,24.264223009886948,1
131766,2025-08-19 17:00:00,Market E,107.327,28.42739205460049,1
131767,2025-08-19 18:00:00,Market A,84.18,33.4846119921825,1
131768,2025-08-19 18:00:00,Market B,90.484,34.56758171330291,1
131769,2025-08-19 18:00:00,Market C,75.483,36.25009574464079,1
131770,2025-08-19 18:00:00,Market F,29.316,47.373174577693504,1
131771,2025-08-19 18:00:00,Market D,50.249,34.56432413408957,1
131772,2025-08-19 18:00:00,Market E,86.36,33.808894095388965,1
131773,2025-08-19 19:00:00,Market A,104.995,68.18939720918726,1
131774,2025-08-19 19:00:00,Market B,108.145,319.5589200552664,1
131775,2025-08-19 19:00:00,Market C,95.665,149.9867685953044,1
131776,2025-08-19 19:00:00,Market F,92.218,102.96477857006278,1
131777,2025-08-19 19:00:00,Market D,97.704,136.45808842324112,1
131778,2025-08-19 19:00:00,Market E,106.467,75.8945224351843,1
131779,2025-08-19 20:00:00,Market A,85.228,85.98616481209638,1
131780,2025-08-19 20:00:00,Market B,90.706,85.72463103986445,1
