id,delivery_start,market,target,pred,fold
122509,2025-06-22 19:00:00,Market A,33.118,24.467292850015518,1
122510,2025-06-22 19:00:00,Market B,1.618,34.75838251275811,1
122511,2025-06-22 19:00:00,Market C,30.025,82.8197863842127,1
122512,2025-06-22 19:00:00,Market F,-8.126,71.84013346871379,1
122513,2025-06-22 19:00:00,Market D,-5.425,59.80771791440325,1
122514,2025-06-22 19:00:00,Market E,3.75,63.311337338284744,1
122515,2025-06-22 20:00:00,Market A,47.011,48.27632981825208,1
122516,2025-06-22 20:00:00,Market B,21.088,45.29506217095337,1
122517,2025-06-22 20:00:00,Market C,32.481,47.05943664687318,1
122518,2025-06-22 20:00:00,Market F,18.542,48.40864116928934,1
122519,2025-06-22 20:00:00,Market D,28.917,52.34171454346732,1
122520,2025-06-22 20:00:00,Market E,22.495,54.44876156753176,1
122521,2025-06-22 21:00:00,Market A,56.347,50.44734796717049,1
122522,2025-06-22 21:00:00,Market B,20.911,25.6517541075697,1
122523,2025-06-22 21:00:00,Market C,32.504,9.942993793860545,1
122524,2025-06-22 21:00:00,Market F,23.25,-2.0059943275130934,1
122525,2025-06-22 21:00:00,Market D,29.307,-1.5684229231541238,1
122526,2025-06-22 21:00:00,Market E,24.289,2.854741463536733,1
122527,2025-06-22 22:00:00,Market A,65.81,13.028289767520363,1
122528,2025-06-22 22:00:00,Market B,18.201,13.877804274844635,1
122529,2025-06-22 22:00:00,Market C,27.663,17.146034571213512,1
122530,2025-06-22 22:00:00,Market F,23.677,10.96985460423938,1
122531,2025-06-22 22:00:00,Market D,26.755,6.790992407879976,1
122532,2025-06-22 22:00:00,Market E,21.124,4.922763064238794,1
122533,2025-06-22 23:00:00,Market A,65.35,11.019707834023635,1
122534,2025-06-22 23:00:00,Market B,16.472,45.79661289778047,1
122535,2025-06-22 23:00:00,Market C,24.094,105.57836497928696,1
122536,2025-06-22 23:00:00,Market F,21.499,72.3881995102654,1
122537,2025-06-22 23:00:00,Market D,24.455,57.24276996235024,1
122538,2025-06-22 23:00:00,Market E,19.501,59.348437076755005,1
122539,2025-06-23 00:00:00,Market A,66.099,53.568284647408035,1
122540,2025-06-23 00:00:00,Market B,17.664,46.07781748880398,1
122541,2025-06-23 00:00:00,Market C,23.873,44.242343210132,1
122542,2025-06-23 00:00:00,Market F,20.688,40.305267928288984,1
122543,2025-06-23 00:00:00,Market D,23.51,34.28569907813346,1
122544,2025-06-23 00:00:00,Market E,20.319,37.67579255769581,1
122545,2025-06-23 01:00:00,Market A,66.36,33.55214086593337,1
122546,2025-06-23 01:00:00,Market B,20.165,24.49847526192622,1
122547,2025-06-23 01:00:00,Market C,24.207,6.174297196279177,1
122548,2025-06-23 01:00:00,Market F,24.319,2.792541583610131,1
122549,2025-06-23 01:00:00,Market D,25.947,-5.844056008804493,1
122550,2025-06-23 01:00:00,Market E,22.321,-4.3921594231798196,1
122551,2025-06-23 02:00:00,Market A,64.061,-3.939706121037574,1
122552,2025-06-23 02:00:00,Market B,21.549,2.0558819649514604,1
122553,2025-06-23 02:00:00,Market C,26.2,7.763993938529353,1
122554,2025-06-23 02:00:00,Market F,25.672,7.186815658284196,1
122555,2025-06-23 02:00:00,Market D,26.714,1.8996978814089118,1
122556,2025-06-23 02:00:00,Market E,22.663,8.021570421696723,1
122557,2025-06-23 03:00:00,Market A,70.213,10.274536768882172,1
122558,2025-06-23 03:00:00,Market B,16.371,26.6454159737531,1
122559,2025-06-23 03:00:00,Market C,24.911,70.42023755094078,1
122560,2025-06-23 03:00:00,Market F,23.782,58.23446315130226,1
122561,2025-06-23 03:00:00,Market D,23.942,57.55316956474177,1
122562,2025-06-23 03:00:00,Market E,19.332,43.85711614071614,1
122563,2025-06-23 04:00:00,Market A,62.871,42.202626553768894,1
122564,2025-06-23 04:00:00,Market B,16.219,40.53663025309203,1
122565,2025-06-23 04:00:00,Market C,23.323,34.327096528761736,1
122566,2025-06-23 04:00:00,Market F,25.293,32.483750507497625,1
122567,2025-06-23 04:00:00,Market D,25.487,37.25894143546034,1
122568,2025-06-23 04:00:00,Market E,17.936,38.23509752733082,1
122569,2025-06-23 05:00:00,Market A,57.303,28.32434015943943,1
122570,2025-06-23 05:00:00,Market B,16.693,22.09425494371739,1
122571,2025-06-23 05:00:00,Market C,24.769,7.4217902419249455,1
122572,2025-06-23 05:00:00,Market F,25.594,-0.8720274046644718,1
122573,2025-06-23 05:00:00,Market D,25.884,-1.3366769035819743,1
122574,2025-06-23 05:00:00,Market E,17.772,9.783283484250092,1
122575,2025-06-23 06:00:00,Market A,61.211,8.666860644451106,1
122576,2025-06-23 06:00:00,Market B,15.839,13.198764684783932,1
122577,2025-06-23 06:00:00,Market C,25.252,6.065909596085731,1
122578,2025-06-23 06:00:00,Market F,26.48,9.869863175826524,1
122579,2025-06-23 06:00:00,Market D,27.075,5.358572015312561,1
122580,2025-06-23 06:00:00,Market E,18.934,8.910403358216548,1
122581,2025-06-23 07:00:00,Market A,29.129,22.404165449031986,1
122582,2025-06-23 07:00:00,Market B,12.74,58.214430188646894,1
122583,2025-06-23 07:00:00,Market C,21.41,50.27134603269598,1
122584,2025-06-23 07:00:00,Market F,23.019,74.47865306085662,1
122585,2025-06-23 07:00:00,Market D,22.494,61.76818875621337,1
122586,2025-06-23 07:00:00,Market E,14.972,77.02256369880736,1
122587,2025-06-23 08:00:00,Market A,18.457,68.1975654743853,1
122588,2025-06-23 08:00:00,Market B,3.493,46.24057961505753,1
122589,2025-06-23 08:00:00,Market C,16.724,41.202182820938226,1
122590,2025-06-23 08:00:00,Market F,16.535,48.00636923988829,1
122591,2025-06-23 08:00:00,Market D,16.491,42.83342208834473,1
122592,2025-06-23 08:00:00,Market E,5.748,57.79354614977283,1
122593,2025-06-23 09:00:00,Market A,18.795,55.82794281479528,1
122594,2025-06-23 09:00:00,Market B,-2.871,29.591557744300196,1
122595,2025-06-23 09:00:00,Market C,16.776,17.366735554149862,1
122596,2025-06-23 09:00:00,Market F,16.152,20.088238094813324,1
122597,2025-06-23 09:00:00,Market D,16.539,15.849053935029382,1
122598,2025-06-23 09:00:00,Market E,-2.034,24.31278254631055,1
122599,2025-06-23 10:00:00,Market A,0.666,25.06956976373588,1
122600,2025-06-23 10:00:00,Market B,-2.109,31.76058015962411,1
122601,2025-06-23 10:00:00,Market C,15.11,34.113066121902804,1
122602,2025-06-23 10:00:00,Market F,6.303,30.43316823203714,1
122603,2025-06-23 10:00:00,Market D,14.452,26.441549115733718,1
122604,2025-06-23 10:00:00,Market E,-1.333,26.50737944929231,1
122605,2025-06-23 11:00:00,Market A,-0.488,35.131630173896056,1
122606,2025-06-23 11:00:00,Market B,-1.243,89.25555015010656,1
122607,2025-06-23 11:00:00,Market C,17.636,61.69379469118617,1
122608,2025-06-23 11:00:00,Market F,14.505,48.75527311705482,1
122609,2025-06-23 11:00:00,Market D,17.173,83.45134002253656,1
122610,2025-06-23 11:00:00,Market E,-0.397,212.9952319464478,1
122611,2025-06-23 12:00:00,Market A,-1.654,76.82175767628588,1
122612,2025-06-23 12:00:00,Market B,2.202,165.6584311416501,1
122613,2025-06-23 12:00:00,Market C,19.057,272.52751753928453,1
122614,2025-06-23 12:00:00,Market F,20.889,157.6924167488324,1
122615,2025-06-23 12:00:00,Market D,20.262,135.43816274860285,1
122616,2025-06-23 12:00:00,Market E,3.109,140.55042468653613,1
122617,2025-06-23 13:00:00,Market A,-0.397,110.70575312395053,1
122618,2025-06-23 13:00:00,Market B,11.336,73.63139856130859,1
122619,2025-06-23 13:00:00,Market C,20.434,25.971846803380632,1
122620,2025-06-23 13:00:00,Market F,20.832,26.611513674792974,1
122621,2025-06-23 13:00:00,Market D,20.139,19.745073625588077,1
122622,2025-06-23 13:00:00,Market E,11.625,17.79314672941795,1
122623,2025-06-23 14:00:00,Market A,-2.769,20.283504211731152,1
122624,2025-06-23 14:00:00,Market B,9.832,21.751050607998632,1
122625,2025-06-23 14:00:00,Market C,21.341,17.621595102397208,1
122626,2025-06-23 14:00:00,Market F,-0.097,14.801964657040962,1
122627,2025-06-23 14:00:00,Market D,12.748,25.361462678498455,1
122628,2025-06-23 14:00:00,Market E,10.097,46.39445784352024,1
122629,2025-06-23 15:00:00,Market A,-22.071,36.342562956769044,1
122630,2025-06-23 15:00:00,Market B,10.857,150.11818178124258,1
122631,2025-06-23 15:00:00,Market C,10.925,152.83338749407784,1
122632,2025-06-23 15:00:00,Market F,-21.833,120.9539815758437,1
122633,2025-06-23 15:00:00,Market D,4.755,103.6543204183946,1
122634,2025-06-23 15:00:00,Market E,11.595,146.56993439823492,1
122635,2025-06-23 16:00:00,Market A,10.43,168.88564496410743,1
122636,2025-06-23 16:00:00,Market B,12.647,96.2769653983444,1
122637,2025-06-23 16:00:00,Market C,-3.257,105.50651479417618,1
122638,2025-06-23 16:00:00,Market F,-31.001,115.45196191958688,1
122639,2025-06-23 16:00:00,Market D,-2.732,131.93108113139454,1
122640,2025-06-23 16:00:00,Market E,13.829,134.25398011742467,1
122641,2025-06-23 17:00:00,Market A,11.744,102.3954410277899,1
122642,2025-06-23 17:00:00,Market B,13.493,92.36775640004275,1
122643,2025-06-23 17:00:00,Market C,0.207,34.26866094909842,1
122644,2025-06-23 17:00:00,Market F,-28.059,31.68696599118339,1
122645,2025-06-23 17:00:00,Market D,-32.942,33.76084194054785,1
122646,2025-06-23 17:00:00,Market E,14.661,27.20932621408917,1
122647,2025-06-23 18:00:00,Market A,16.393,16.893286058298948,1
122648,2025-06-23 18:00:00,Market B,20.326,21.3286861644663,1
122649,2025-06-23 18:00:00,Market C,9.76,16.89523403579509,1
122650,2025-06-23 18:00:00,Market F,-15.768,0.8636983166999954,1
122651,2025-06-23 18:00:00,Market D,-34.341,3.231721676611727,1
122652,2025-06-23 18:00:00,Market E,21.535,10.249115023309372,1
122653,2025-06-23 19:00:00,Market A,44.593,23.956187235395024,1
122654,2025-06-23 19:00:00,Market B,39.447,38.39304167473872,1
122656,2025-06-23 19:00:00,Market C,36.015,51.80336030371482,1
122658,2025-06-23 19:00:00,Market F,-5.441,62.404701204559885,1
122659,2025-06-23 19:00:00,Market D,-30.033,55.46680182381034,1
122661,2025-06-23 19:00:00,Market E,40.853,104.72349638393315,1
122663,2025-06-23 20:00:00,Market A,61.899,59.16116321600078,1
122664,2025-06-23 20:00:00,Market B,41.906,64.64827751062249,1
122666,2025-06-23 20:00:00,Market C,45.079,63.210458640859436,1
122668,2025-06-23 20:00:00,Market F,4.946,62.8197969363658,1
122669,2025-06-23 20:00:00,Market D,36.255,74.31436016792988,1
122671,2025-06-23 20:00:00,Market E,43.173,74.71102941939311,1
122673,2025-06-23 21:00:00,Market A,57.628,85.57742746397491,1
122674,2025-06-23 21:00:00,Market B,42.527,56.33383103489603,1
122676,2025-06-23 21:00:00,Market C,44.289,38.68086789518626,1
122678,2025-06-23 21:00:00,Market F,24.417,35.99365396242943,1
122679,2025-06-23 21:00:00,Market D,40.578,39.08608281496652,1
122681,2025-06-23 21:00:00,Market E,42.031,41.659657434085794,1
122683,2025-06-23 22:00:00,Market A,60.956,32.00273022953786,1
122684,2025-06-23 22:00:00,Market B,32.887,22.173858683629113,1
122686,2025-06-23 22:00:00,Market C,32.129,17.781738697119444,1
122688,2025-06-23 22:00:00,Market F,28.908,23.549973074222287,1
122689,2025-06-23 22:00:00,Market D,30.596,31.327906905689893,1
122691,2025-06-23 22:00:00,Market E,34.544,40.25777474315451,1
122693,2025-06-23 23:00:00,Market A,58.684,33.26779814092437,1
122694,2025-06-23 23:00:00,Market B,25.432,48.37723440440881,1
122696,2025-06-23 23:00:00,Market C,24.585,76.14653270722613,1
122698,2025-06-23 23:00:00,Market F,25.004,79.18445498287161,1
122699,2025-06-23 23:00:00,Market D,25.451,61.267009426157514,1
122701,2025-06-23 23:00:00,Market E,27.659,54.07553870228385,1
122703,2025-06-24 00:00:00,Market A,59.74,54.88731844206896,1
122704,2025-06-24 00:00:00,Market B,23.804,52.19056101814137,1
122706,2025-06-24 00:00:00,Market C,24.059,52.31041584776653,1
122708,2025-06-24 00:00:00,Market F,24.017,53.834725834907005,1
122709,2025-06-24 00:00:00,Market D,23.142,65.66017336953325,1
122711,2025-06-24 00:00:00,Market E,23.469,57.91528035915807,1
122713,2025-06-24 01:00:00,Market A,33.707,53.305841238176086,1
122714,2025-06-24 01:00:00,Market B,21.632,43.74753084009362,1
122716,2025-06-24 01:00:00,Market C,21.776,22.755884598491814,1
122718,2025-06-24 01:00:00,Market F,20.233,19.14288366731642,1
122719,2025-06-24 01:00:00,Market D,20.173,11.001188283680051,1
122721,2025-06-24 01:00:00,Market E,21.602,11.206594830578055,1
122723,2025-06-24 02:00:00,Market A,23.972,7.421501334758176,1
122724,2025-06-24 02:00:00,Market B,21.334,3.3723426961820593,1
122726,2025-06-24 02:00:00,Market C,22.703,-1.6217697162430582,1
122728,2025-06-24 02:00:00,Market F,22.042,6.954568566864566,1
122729,2025-06-24 02:00:00,Market D,22.676,5.241077006932301,1
122731,2025-06-24 02:00:00,Market E,22.155,7.079258072896707,1
122733,2025-06-24 03:00:00,Market A,23.256,11.056293868278807,1
122734,2025-06-24 03:00:00,Market B,23.482,27.1758224155416,1
122736,2025-06-24 03:00:00,Market C,19.954,54.3173608920938,1
122738,2025-06-24 03:00:00,Market F,20.808,41.104941869093146,1
122739,2025-06-24 03:00:00,Market D,20.637,34.5957415007411,1
122741,2025-06-24 03:00:00,Market E,22.85,38.38584282485805,1
122743,2025-06-24 04:00:00,Market A,21.418,36.01545624013097,1
122744,2025-06-24 04:00:00,Market B,22.632,34.94369392968645,1
122746,2025-06-24 04:00:00,Market C,20.718,29.162843302544,1
122748,2025-06-24 04:00:00,Market F,21.237,34.702271520583786,1
122749,2025-06-24 04:00:00,Market D,21.226,30.995481421177008,1
122751,2025-06-24 04:00:00,Market E,23.039,40.066047254349265,1
122753,2025-06-24 05:00:00,Market A,23.213,37.91703784094277,1
122754,2025-06-24 05:00:00,Market B,23.797,25.6213407580018,1
122756,2025-06-24 05:00:00,Market C,23.965,21.473746823768533,1
122758,2025-06-24 05:00:00,Market F,24.523,16.302763303744996,1
122759,2025-06-24 05:00:00,Market D,24.575,8.790581578811157,1
122761,2025-06-24 05:00:00,Market E,23.515,11.248500203466698,1
122763,2025-06-24 06:00:00,Market A,25.198,16.81084048397009,1
122764,2025-06-24 06:00:00,Market B,25.376,15.528170814241342,1
122766,2025-06-24 06:00:00,Market C,26.132,11.668321215523399,1
122768,2025-06-24 06:00:00,Market F,26.096,15.310220992609828,1
122769,2025-06-24 06:00:00,Market D,26.287,10.147174799909287,1
122771,2025-06-24 06:00:00,Market E,24.172,15.956504116679852,1
122773,2025-06-24 07:00:00,Market A,21.016,24.051075367113068,1
122774,2025-06-24 07:00:00,Market B,20.438,21.858919094680676,1
122776,2025-06-24 07:00:00,Market C,20.506,62.64034946375859,1
122778,2025-06-24 07:00:00,Market F,21.363,70.77161639610536,1
122779,2025-06-24 07:00:00,Market D,20.658,48.80671923768811,1
122781,2025-06-24 07:00:00,Market E,21.532,63.795613080061216,1
122783,2025-06-24 08:00:00,Market A,13.207,5.453134672268035,1
122784,2025-06-24 08:00:00,Market B,14.284,0.32730042809729554,1
122786,2025-06-24 08:00:00,Market C,14.011,-1.7785034139696094,1
122788,2025-06-24 08:00:00,Market F,14.706,-3.663293081196052,1
122789,2025-06-24 08:00:00,Market D,13.812,-4.1317735256847214,1
122791,2025-06-24 08:00:00,Market E,13.883,-3.1190117224734664,1
122793,2025-06-24 09:00:00,Market A,7.045,1.8008396689952555,1
122794,2025-06-24 09:00:00,Market B,10.969,-0.7891654781017152,1
122796,2025-06-24 09:00:00,Market C,14.382,-12.666403401709097,1
122798,2025-06-24 09:00:00,Market F,14.884,-13.702182539247772,1
122799,2025-06-24 09:00:00,Market D,15.006,-16.589253056037315,1
122801,2025-06-24 09:00:00,Market E,10.981,-16.847962042667632,1
122803,2025-06-24 10:00:00,Market A,3.227,-15.905879915306869,1
122804,2025-06-24 10:00:00,Market B,14.85,-15.257007658892952,1
122806,2025-06-24 10:00:00,Market C,17.737,-13.458806533747818,1
122808,2025-06-24 10:00:00,Market F,17.856,-14.751410721757495,1
122809,2025-06-24 10:00:00,Market D,17.608,-13.17617245142408,1
122811,2025-06-24 10:00:00,Market E,14.177,-11.980361769210134,1
122813,2025-06-24 11:00:00,Market A,-20.656,-6.7783072914586455,1
122814,2025-06-24 11:00:00,Market B,19.94,1.1723633871566967,1
122816,2025-06-24 11:00:00,Market C,20.154,22.143218532149533,1
122818,2025-06-24 11:00:00,Market F,18.577,16.497553147016013,1
122819,2025-06-24 11:00:00,Market D,18.869,15.599061212230822,1
122821,2025-06-24 11:00:00,Market E,19.854,10.711053348118792,1
122823,2025-06-24 12:00:00,Market A,-33.321,12.039975305323956,1
122824,2025-06-24 12:00:00,Market B,20.09,13.35078044870485,1
122826,2025-06-24 12:00:00,Market C,21.259,13.601533827492222,1
122828,2025-06-24 12:00:00,Market F,20.199,15.4689605679608,1
122829,2025-06-24 12:00:00,Market D,20.621,15.162148668040086,1
122831,2025-06-24 12:00:00,Market E,19.815,14.0838085682138,1
122833,2025-06-24 13:00:00,Market A,-33.373,12.388740292804812,1
122834,2025-06-24 13:00:00,Market B,22.057,8.775295944674404,1
122836,2025-06-24 13:00:00,Market C,21.729,3.257104043512051,1
122838,2025-06-24 13:00:00,Market F,20.23,-1.3605887181055536,1
122839,2025-06-24 13:00:00,Market D,19.905,-1.6512178317680082,1
122841,2025-06-24 13:00:00,Market E,21.638,-0.5557140896279904,1
122843,2025-06-24 14:00:00,Market A,-37.254,2.728447494969963,1
122844,2025-06-24 14:00:00,Market B,15.203,2.626153457428323,1
122846,2025-06-24 14:00:00,Market C,30.564,8.972747694008408,1
122848,2025-06-24 14:00:00,Market F,28.771,7.646990421116566,1
122849,2025-06-24 14:00:00,Market D,27.651,5.026061963655323,1
122851,2025-06-24 14:00:00,Market E,16.359,7.321115054343597,1
122853,2025-06-24 15:00:00,Market A,-37.579,16.31946942155411,1
122854,2025-06-24 15:00:00,Market B,12.356,28.475385441730882,1
122856,2025-06-24 15:00:00,Market C,26.79,50.57108923448979,1
122858,2025-06-24 15:00:00,Market F,26.372,30.432251030473495,1
122859,2025-06-24 15:00:00,Market D,23.746,18.804166953444074,1
122861,2025-06-24 15:00:00,Market E,13.556,19.476220783084802,1
122863,2025-06-24 16:00:00,Market A,-38.901,15.361049221325846,1
122864,2025-06-24 16:00:00,Market B,13.407,16.285124967323647,1
122866,2025-06-24 16:00:00,Market C,22.826,13.652865573538353,1
122868,2025-06-24 16:00:00,Market F,10.109,15.97761672220568,1
122869,2025-06-24 16:00:00,Market D,22.384,15.992371190362197,1
122871,2025-06-24 16:00:00,Market E,13.431,18.618347136326264,1
122873,2025-06-24 17:00:00,Market A,-39.035,20.93560786864259,1
122874,2025-06-24 17:00:00,Market B,15.99,16.763374271799776,1
122876,2025-06-24 17:00:00,Market C,19.575,8.542030646889593,1
122878,2025-06-24 17:00:00,Market F,-2.96,6.559910890055672,1
122879,2025-06-24 17:00:00,Market D,-6.133,6.09133744169845,1
122881,2025-06-24 17:00:00,Market E,18.15,6.045124971571454,1
122883,2025-06-24 18:00:00,Market A,-34.733,5.689752755490851,1
122884,2025-06-24 18:00:00,Market B,17.295,3.8139510173156452,1
122886,2025-06-24 18:00:00,Market C,22.006,2.7394421111443563,1
122888,2025-06-24 18:00:00,Market F,9.354,4.594277900081494,1
122889,2025-06-24 18:00:00,Market D,11.066,6.418315156674897,1
122891,2025-06-24 18:00:00,Market E,19.44,4.3244914791754105,1
122893,2025-06-24 19:00:00,Market A,21.327,9.947163317484549,1
122894,2025-06-24 19:00:00,Market B,32.653,26.260182327620527,1
122896,2025-06-24 19:00:00,Market C,34.96,47.475705811871045,1
